latitude,longitude,datetime
85.73969,124.12617,2019-11-01 08:01:24
85.74165,124.10312,2019-11-01 09:01:54
85.74377,124.07961,2019-11-01 10:01:43
85.74609,124.05769,2019-11-01 11:00:54
85.74857,124.03747,2019-11-01 12:01:21
85.75100,124.02155,2019-11-01 13:01:09
85.75313,124.00911,2019-11-01 14:01:47
85.75494,123.99976,2019-11-01 15:01:24
85.75639,123.99274,2019-11-01 16:01:12
85.75748,123.98651,2019-11-01 17:01:21
85.75836,123.97838,2019-11-01 18:01:54
85.75920,123.96680,2019-11-01 19:01:24
85.76009,123.95172,2019-11-01 20:01:54
85.76108,123.93424,2019-11-01 21:01:24
85.76236,123.91564,2019-11-01 22:01:13
85.76411,123.89478,2019-11-01 23:01:14
85.76616,123.87489,2019-11-02 00:01:52
85.76822,123.85805,2019-11-02 01:01:14
85.77029,123.84384,2019-11-02 02:01:51
85.77204,123.83295,2019-11-02 03:00:54
85.77348,123.82257,2019-11-02 04:01:42
85.77457,123.81105,2019-11-02 05:01:46
85.77538,123.79699,2019-11-02 06:01:23
85.77614,123.77850,2019-11-02 07:01:24
85.77705,123.75536,2019-11-02 08:01:54
85.77826,123.73003,2019-11-02 09:01:54
85.77979,123.70055,2019-11-02 10:01:45
85.78175,123.66980,2019-11-02 11:01:17
85.78400,123.64067,2019-11-02 12:01:54
85.78635,123.61333,2019-11-02 13:01:21
85.78869,123.58681,2019-11-02 14:01:54
85.79080,123.56187,2019-11-02 15:02:06
85.79267,123.53757,2019-11-02 16:01:54
85.79417,123.50960,2019-11-02 17:01:54
85.79550,123.48065,2019-11-02 18:01:21
85.79683,123.44784,2019-11-02 19:01:18
85.79825,123.41068,2019-11-02 20:01:54
85.79993,123.36858,2019-11-02 21:01:24
85.80186,123.32271,2019-11-02 22:01:16
85.80415,123.27522,2019-11-02 23:01:12
85.80669,123.22952,2019-11-03 00:01:52
85.80937,123.18655,2019-11-03 01:01:18
85.81223,123.14265,2019-11-03 02:01:51
85.81493,123.10165,2019-11-03 03:01:48
85.81776,123.05801,2019-11-03 04:01:42
85.82039,123.01014,2019-11-03 05:01:24
85.82238,122.95255,2019-11-03 06:01:54
85.82382,122.87968,2019-11-03 07:01:07
85.82540,122.79545,2019-11-03 08:01:46
85.82701,122.70941,2019-11-03 09:01:21
85.82890,122.62025,2019-11-03 10:01:12
85.83133,122.53266,2019-11-03 11:01:53
85.83419,122.44546,2019-11-03 12:01:21
85.83737,122.36658,2019-11-03 13:01:54
85.84084,122.29043,2019-11-03 14:01:24
85.84362,122.22982,2019-11-03 15:01:24
85.84583,122.17596,2019-11-03 16:01:15
85.84785,122.11982,2019-11-03 17:01:13
85.84961,122.06034,2019-11-03 18:01:52
85.85108,122.00087,2019-11-03 19:01:54
85.85269,121.94302,2019-11-03 20:01:24
85.85445,121.87947,2019-11-03 21:01:24
85.85640,121.81372,2019-11-03 22:01:12
85.85869,121.74475,2019-11-03 23:01:13
85.86114,121.67750,2019-11-04 00:01:51
85.86380,121.61047,2019-11-04 01:01:44
85.86648,121.54668,2019-11-04 02:01:21
85.86886,121.48991,2019-11-04 03:01:54
85.87081,121.43738,2019-11-04 04:01:45
85.87261,121.37843,2019-11-04 05:01:23
85.87375,121.32586,2019-11-04 06:01:54
85.87476,121.26842,2019-11-04 07:01:50
85.87592,121.20170,2019-11-04 08:01:21
85.87714,121.13193,2019-11-04 09:01:52
85.87851,121.06329,2019-11-04 10:01:42
85.88006,120.99599,2019-11-04 11:01:47
85.88173,120.93120,2019-11-04 12:01:22
85.88338,120.86955,2019-11-04 13:01:54
85.88481,120.81205,2019-11-04 14:01:24
85.88593,120.75690,2019-11-04 15:01:24
85.88669,120.70386,2019-11-04 16:01:12
85.88704,120.65131,2019-11-04 17:01:42
85.88703,120.59961,2019-11-04 18:01:14
85.88687,120.54627,2019-11-04 19:01:20
85.88668,120.49144,2019-11-04 20:01:54
85.88644,120.43662,2019-11-04 21:01:16
85.88634,120.38194,2019-11-04 22:01:09
85.88631,120.32754,2019-11-04 23:01:51
85.88649,120.27676,2019-11-05 00:01:24
85.88653,120.22704,2019-11-05 01:01:40
85.88624,120.18032,2019-11-05 02:01:20
85.88555,120.13333,2019-11-05 03:01:12
85.88481,120.07888,2019-11-05 04:00:54
85.88375,120.02508,2019-11-05 05:01:24
85.88234,119.97087,2019-11-05 06:01:54
85.88064,119.91570,2019-11-05 07:01:17
85.87866,119.85265,2019-11-05 08:01:54
85.87672,119.79369,2019-11-05 09:01:21
85.87492,119.73421,2019-11-05 10:01:16
85.87334,119.67529,2019-11-05 11:01:48
85.87210,119.62000,2019-11-05 12:01:24
85.87101,119.56890,2019-11-05 13:01:16
85.86988,119.52210,2019-11-05 14:01:51
85.86861,119.47781,2019-11-05 15:01:44
85.86710,119.43513,2019-11-05 16:01:38
85.86541,119.39369,2019-11-05 17:01:36
85.86356,119.35358,2019-11-05 18:01:16
85.86168,119.31302,2019-11-05 19:01:50
85.85999,119.27123,2019-11-05 20:01:24
85.85851,119.22745,2019-11-05 21:01:54
85.85735,119.18360,2019-11-05 22:01:44
85.85658,119.14036,2019-11-05 23:01:38
85.85606,119.09904,2019-11-06 00:01:15
85.85571,119.06004,2019-11-06 01:01:45
85.85535,119.02486,2019-11-06 02:01:22
85.85494,118.99072,2019-11-06 03:01:52
85.85435,118.95715,2019-11-06 04:01:44
85.85367,118.92177,2019-11-06 05:01:54
85.85288,118.88521,2019-11-06 06:01:24
85.85207,118.84486,2019-11-06 07:01:52
85.85138,118.80226,2019-11-06 08:01:24
85.85083,118.75798,2019-11-06 09:01:23
85.85061,118.71210,2019-11-06 10:01:14
85.85072,118.66426,2019-11-06 11:01:42
85.85110,118.61872,2019-11-06 12:01:24
85.85162,118.57746,2019-11-06 13:01:12
85.85225,118.53946,2019-11-06 14:01:52
85.85278,118.50649,2019-11-06 15:01:09
85.85308,118.47495,2019-11-06 16:01:54
85.85313,118.44426,2019-11-06 17:01:42
85.85297,118.41197,2019-11-06 18:01:19
85.85273,118.37701,2019-11-06 19:01:24
85.85252,118.33914,2019-11-06 20:01:54
85.85237,118.29977,2019-11-06 21:01:54
85.85242,118.25999,2019-11-06 22:01:45
85.85277,118.22069,2019-11-06 23:01:21
85.85329,118.18292,2019-11-07 00:01:54
85.85395,118.14882,2019-11-07 01:01:54
85.85458,118.11844,2019-11-07 02:01:24
85.85506,118.09119,2019-11-07 03:01:42
85.85533,118.06584,2019-11-07 04:01:24
85.85538,118.03986,2019-11-07 05:01:42
85.85513,118.01344,2019-11-07 06:01:17
85.85468,117.98438,2019-11-07 07:01:21
85.85416,117.95103,2019-11-07 08:01:54
85.85365,117.91549,2019-11-07 09:01:54
85.85323,117.87875,2019-11-07 10:01:47
85.85300,117.84352,2019-11-07 11:01:07
85.85291,117.81091,2019-11-07 12:01:46
85.85294,117.78205,2019-11-07 13:01:53
85.85291,117.75673,2019-11-07 14:01:24
85.85281,117.73489,2019-11-07 15:01:17
85.85268,117.71591,2019-11-07 16:01:09
85.85234,117.69845,2019-11-07 17:01:20
85.85181,117.67964,2019-11-07 18:01:54
85.85112,117.65879,2019-11-07 19:01:24
85.85036,117.63576,2019-11-07 20:01:54
85.84961,117.60896,2019-11-07 21:01:21
85.84897,117.58026,2019-11-07 22:01:18
85.84852,117.55103,2019-11-07 23:01:12
85.84822,117.52417,2019-11-08 00:01:52
85.84801,117.49987,2019-11-08 01:01:54
85.84777,117.47920,2019-11-08 02:01:34
85.84738,117.46058,2019-11-08 03:01:43
85.84675,117.44334,2019-11-08 04:01:37
85.84584,117.42569,2019-11-08 05:01:24
85.84459,117.40495,2019-11-08 06:01:54
85.84308,117.38171,2019-11-08 07:01:49
85.84138,117.35709,2019-11-08 08:01:24
85.83949,117.33211,2019-11-08 09:01:22
85.83764,117.30249,2019-11-08 10:01:16
85.83582,117.27298,2019-11-08 11:01:12
85.83401,117.24277,2019-11-08 12:01:50
85.83220,117.21379,2019-11-08 13:01:54
85.83026,117.18582,2019-11-08 14:01:24
85.82821,117.15984,2019-11-08 15:01:24
85.82593,117.13605,2019-11-08 16:01:14
85.82343,117.11326,2019-11-08 17:01:49
85.82073,117.09195,2019-11-08 18:01:24
85.81773,117.07117,2019-11-08 19:01:50
85.81453,117.04809,2019-11-08 20:01:24
85.81138,117.02599,2019-11-08 21:01:12
85.80811,117.00332,2019-11-08 22:00:54
85.80503,116.98483,2019-11-08 23:01:36
85.80211,116.97059,2019-11-09 00:01:16
85.79945,116.96176,2019-11-09 01:01:17
85.79682,116.95744,2019-11-09 02:01:54
85.79424,116.95795,2019-11-09 03:01:42
85.79169,116.96082,2019-11-09 04:01:38
85.78903,116.96503,2019-11-09 05:01:21
85.78627,116.96837,2019-11-09 06:01:54
85.78364,116.96916,2019-11-09 07:01:45
85.78122,116.96754,2019-11-09 08:01:21
85.77895,116.96437,2019-11-09 09:01:18
85.77687,116.96104,2019-11-09 10:01:12
85.77490,116.95910,2019-11-09 11:01:22
85.77306,116.96094,2019-11-09 12:01:54
85.77136,116.96765,2019-11-09 13:01:54
85.76976,116.97871,2019-11-09 14:01:24
85.76815,116.99344,2019-11-09 15:01:42
85.76656,117.00942,2019-11-09 16:01:24
85.76495,117.02557,2019-11-09 17:01:53
85.76346,117.04049,2019-11-09 18:01:21
85.76206,117.05352,2019-11-09 19:01:54
85.76085,117.06497,2019-11-09 20:01:24
85.75980,117.07594,2019-11-09 21:01:54
85.75895,117.08705,2019-11-09 22:01:48
85.75835,117.09882,2019-11-09 23:01:39
85.75793,117.11295,2019-11-10 00:01:24
85.75766,117.12840,2019-11-10 01:01:22
85.75749,117.14633,2019-11-10 02:01:54
85.75744,117.16552,2019-11-10 03:01:24
85.75738,117.18635,2019-11-10 04:01:22
85.75734,117.20697,2019-11-10 05:01:21
85.75717,117.22773,2019-11-10 06:01:54
85.75729,117.24365,2019-11-10 07:01:54
85.75751,117.25804,2019-11-10 08:01:38
85.75797,117.27027,2019-11-10 09:01:24
85.75867,117.28121,2019-11-10 10:01:23
85.75965,117.29184,2019-11-10 11:01:24
85.76088,117.30451,2019-11-10 12:02:08
85.76229,117.31996,2019-11-10 13:01:16
85.76375,117.33913,2019-11-10 14:01:54
85.76519,117.36025,2019-11-10 15:01:54
85.76656,117.38249,2019-11-10 16:01:52
85.76790,117.40400,2019-11-10 17:01:54
85.76934,117.42358,2019-11-10 18:01:38
85.77101,117.44062,2019-11-10 19:01:24
85.77300,117.45423,2019-11-10 20:02:08
85.77534,117.46490,2019-11-10 21:01:42
85.77805,117.47449,2019-11-10 22:01:39
85.78113,117.48513,2019-11-10 23:01:51
85.78445,117.49723,2019-11-11 00:01:24
85.78803,117.51315,2019-11-11 01:01:53
85.79172,117.53240,2019-11-11 02:01:24
85.79556,117.55495,2019-11-11 03:01:39
85.79971,117.57866,2019-11-11 04:01:39
85.80423,117.60152,2019-11-11 05:02:07
85.80917,117.62341,2019-11-11 06:01:49
85.81459,117.64523,2019-11-11 07:01:15
85.82051,117.66553,2019-11-11 08:01:54
85.82697,117.68768,2019-11-11 09:01:22
85.83385,117.71148,2019-11-11 10:01:17
85.84106,117.73839,2019-11-11 11:01:46
85.84831,117.76948,2019-11-11 12:01:24
85.85557,117.80539,2019-11-11 13:01:48
85.86253,117.84573,2019-11-11 14:01:24
85.86917,117.88996,2019-11-11 15:01:16
85.87536,117.93760,2019-11-11 16:01:07
85.88105,117.98769,2019-11-11 17:01:54
85.88609,118.03622,2019-11-11 18:01:21
85.89087,118.08519,2019-11-11 19:01:18
85.89546,118.13438,2019-11-11 20:01:54
85.89999,118.18165,2019-11-11 21:01:38
85.90445,118.22961,2019-11-11 22:01:24
85.90901,118.27856,2019-11-11 23:01:39
85.91360,118.33018,2019-11-12 00:01:17
85.91811,118.38420,2019-11-12 01:00:54
85.92251,118.43834,2019-11-12 02:01:24
85.92675,118.49062,2019-11-12 03:01:24
85.93076,118.53744,2019-11-12 04:01:09
85.93468,118.58021,2019-11-12 05:01:12
85.93884,118.61758,2019-11-12 06:01:46
85.94283,118.64616,2019-11-12 07:01:24
85.94710,118.66798,2019-11-12 08:01:54
85.95158,118.68580,2019-11-12 09:00:54
85.95652,118.70377,2019-11-12 10:01:45
85.96156,118.72351,2019-11-12 11:00:54
85.96677,118.74757,2019-11-12 12:01:24
85.97174,118.77351,2019-11-12 13:01:24
85.97659,118.80456,2019-11-12 14:01:54
85.98120,118.83794,2019-11-12 15:01:48
85.98557,118.87085,2019-11-12 16:01:42
85.98969,118.90209,2019-11-12 17:01:48
85.99345,118.92811,2019-11-12 18:01:24
85.99717,118.95107,2019-11-12 19:01:39
86.00070,118.96976,2019-11-12 20:01:18
86.00439,118.98418,2019-11-12 21:01:54
86.00827,118.99762,2019-11-12 22:01:43
86.01239,119.01359,2019-11-12 23:01:24
86.01663,119.03447,2019-11-13 00:01:54
86.02068,119.05949,2019-11-13 01:01:54
86.02423,119.08891,2019-11-13 02:01:24
86.02726,119.11805,2019-11-13 03:01:20
86.02961,119.14198,2019-11-13 04:01:07
86.03171,119.15923,2019-11-13 05:01:44
86.03374,119.17104,2019-11-13 06:01:19
86.03575,119.17800,2019-11-13 07:01:24
86.03764,119.17749,2019-11-13 08:01:54
86.03964,119.17187,2019-11-13 09:01:46
86.04193,119.16680,2019-11-13 10:01:21
86.04446,119.16218,2019-11-13 11:01:54
86.04704,119.16039,2019-11-13 12:01:24
86.04952,119.16405,2019-11-13 13:01:54
86.05174,119.16792,2019-11-13 14:01:24
86.05383,119.16897,2019-11-13 15:00:54
86.05560,119.18362,2019-11-13 16:01:44
86.05708,119.19982,2019-11-13 17:01:24
86.05849,119.21761,2019-11-13 18:01:54
86.06020,119.23355,2019-11-13 19:01:24
86.06236,119.24977,2019-11-13 20:01:54
86.06535,119.26217,2019-11-13 21:01:54
86.06898,119.27567,2019-11-13 22:01:47
86.07278,119.28935,2019-11-13 23:01:15
86.07658,119.30523,2019-11-14 00:01:54
86.08026,119.32262,2019-11-14 01:01:54
86.08363,119.34383,2019-11-14 02:01:24
86.08674,119.36920,2019-11-14 03:01:54
86.08925,119.39430,2019-11-14 04:01:45
86.09122,119.41766,2019-11-14 05:01:54
86.09283,119.43757,2019-11-14 06:01:21
86.09443,119.45284,2019-11-14 07:01:41
86.09617,119.46243,2019-11-14 08:01:18
86.09794,119.46995,2019-11-14 09:01:54
86.09996,119.47345,2019-11-14 10:01:42
86.10213,119.47747,2019-11-14 11:01:41
86.10431,119.48248,2019-11-14 12:01:17
86.10635,119.49029,2019-11-14 13:01:45
86.10816,119.50200,2019-11-14 14:01:17
86.10959,119.51523,2019-11-14 15:01:12
86.11079,119.52921,2019-11-14 16:00:54
86.11161,119.54265,2019-11-14 17:01:24
86.11206,119.55283,2019-11-14 18:01:54
86.11237,119.55842,2019-11-14 19:01:46
86.11272,119.55898,2019-11-14 20:01:17
86.11327,119.55561,2019-11-14 21:01:21
86.11419,119.54960,2019-11-14 22:01:09
86.11538,119.54460,2019-11-14 23:01:07
86.11676,119.54369,2019-11-15 00:01:39
86.11817,119.54772,2019-11-15 01:01:15
86.11928,119.55671,2019-11-15 02:01:41
86.11998,119.57037,2019-11-15 03:01:42
86.12016,119.58559,2019-11-15 04:01:24
86.12000,119.60278,2019-11-15 05:01:08
86.11956,119.61980,2019-11-15 06:01:39
86.11897,119.63546,2019-11-15 07:01:51
86.11855,119.64986,2019-11-15 08:01:24
86.11832,119.66363,2019-11-15 09:01:24
86.11880,119.67885,2019-11-15 10:01:12
86.11997,119.70183,2019-11-15 11:01:23
86.12143,119.73167,2019-11-15 12:01:54
86.12292,119.76882,2019-11-15 13:01:17
86.12408,119.81913,2019-11-15 14:01:52
86.12473,119.87418,2019-11-15 15:01:51
86.12483,119.93457,2019-11-15 16:01:38
86.12418,120.00208,2019-11-15 17:01:43
86.12356,120.06717,2019-11-15 18:01:19
86.12309,120.13532,2019-11-15 19:01:24
86.12249,120.20703,2019-11-15 20:01:54
86.12164,120.27932,2019-11-15 21:01:24
86.12057,120.34901,2019-11-15 22:01:08
86.11945,120.42557,2019-11-15 23:01:22
86.11877,120.50947,2019-11-16 00:01:51
86.11771,120.60029,2019-11-16 01:01:16
86.11664,120.70081,2019-11-16 02:01:43
86.11436,120.79742,2019-11-16 03:00:54
86.11237,120.90416,2019-11-16 04:01:24
86.11034,121.01770,2019-11-16 05:01:23
86.10815,121.14027,2019-11-16 06:01:52
86.10576,121.27067,2019-11-16 07:01:11
86.10257,121.41094,2019-11-16 08:01:35
86.09883,121.55762,2019-11-16 09:01:22
86.09472,121.70741,2019-11-16 10:00:54
86.09085,121.85614,2019-11-16 11:01:24
86.08741,122.01152,2019-11-16 12:01:51
86.08466,122.17115,2019-11-16 13:01:11
86.08215,122.34622,2019-11-16 14:01:39
86.07994,122.52431,2019-11-16 15:01:24
86.07748,122.70306,2019-11-16 16:00:54
86.07417,122.88105,2019-11-16 17:00:54
86.07008,123.05180,2019-11-16 18:01:19
86.06439,123.19693,2019-11-16 19:01:24
86.05659,123.30991,2019-11-16 20:01:52
86.04869,123.38837,2019-11-16 21:01:22
86.04041,123.44090,2019-11-16 22:00:54
86.03165,123.47624,2019-11-16 23:01:13
86.02247,123.50190,2019-11-17 00:01:42
86.01288,123.50562,2019-11-17 01:01:42
86.00333,123.49490,2019-11-17 02:01:09
85.99437,123.47442,2019-11-17 03:00:54
85.98692,123.48402,2019-11-17 04:01:39
85.97952,123.51546,2019-11-17 05:01:24
85.97123,123.55705,2019-11-17 06:01:54
85.96302,123.59066,2019-11-17 07:01:54
85.95512,123.62223,2019-11-17 08:01:24
85.94749,123.64480,2019-11-17 09:00:54
85.94000,123.64729,2019-11-17 10:01:40
85.93252,123.62017,2019-11-17 11:01:54
85.92500,123.55485,2019-11-17 12:01:21
85.91781,123.46528,2019-11-17 13:00:54
85.91087,123.37205,2019-11-17 14:01:24
85.90570,123.29874,2019-11-17 15:01:24
85.90037,123.24380,2019-11-17 16:01:10
85.89337,123.17096,2019-11-17 17:01:21
85.88534,123.09970,2019-11-17 18:01:54
85.87673,123.01957,2019-11-17 19:01:20
85.86926,122.94353,2019-11-17 20:01:51
85.86074,122.86433,2019-11-17 21:01:37
85.85090,122.77325,2019-11-17 22:01:17
85.84041,122.66356,2019-11-17 23:01:14
85.83002,122.53607,2019-11-18 00:01:42
85.82066,122.40199,2019-11-18 01:01:24
85.81225,122.26759,2019-11-18 02:01:54
85.80468,122.13863,2019-11-18 03:01:41
85.79780,122.02586,2019-11-18 04:01:24
85.79169,121.92854,2019-11-18 05:00:54
85.78535,121.84743,2019-11-18 06:01:24
85.77933,121.79095,2019-11-18 07:01:24
85.77330,121.74480,2019-11-18 08:01:50
85.76733,121.69881,2019-11-18 09:01:24
85.76154,121.65224,2019-11-18 10:01:08
85.75587,121.60074,2019-11-18 11:01:20
85.75053,121.53973,2019-11-18 12:01:50
85.74619,121.47469,2019-11-18 13:01:35
85.74308,121.41427,2019-11-18 14:01:12
85.74107,121.36532,2019-11-18 15:01:51
85.73962,121.33385,2019-11-18 16:01:24
85.73844,121.32467,2019-11-18 17:01:24
85.73708,121.33951,2019-11-18 18:01:51
85.73564,121.37189,2019-11-18 19:01:12
85.73399,121.41389,2019-11-18 20:01:42
85.73245,121.45393,2019-11-18 21:00:54
85.73119,121.48282,2019-11-18 22:01:39
85.73018,121.49567,2019-11-18 23:01:09
85.72958,121.49327,2019-11-19 00:01:42
85.72934,121.48376,2019-11-19 01:01:42
85.72998,121.47137,2019-11-19 02:01:14
85.73135,121.46331,2019-11-19 03:01:50
85.73264,121.47114,2019-11-19 04:01:21
85.73342,121.49573,2019-11-19 05:01:12
85.73359,121.53777,2019-11-19 06:01:45
85.73269,121.59052,2019-11-19 07:01:17
85.73136,121.64451,2019-11-19 08:01:48
85.72946,121.69569,2019-11-19 09:01:11
85.72744,121.73397,2019-11-19 10:00:54
85.72570,121.75997,2019-11-19 11:00:54
85.72437,121.78071,2019-11-19 12:01:24
85.72329,121.80215,2019-11-19 13:00:54
85.72243,121.81606,2019-11-19 14:01:20
85.72099,121.84882,2019-11-19 15:01:24
85.71869,121.89058,2019-11-19 16:01:09
85.71571,121.94657,2019-11-19 17:01:22
85.71201,122.01337,2019-11-19 18:01:53
85.70812,122.08683,2019-11-19 19:01:54
85.70437,122.15536,2019-11-19 20:01:22
85.70087,122.21420,2019-11-19 21:01:12
85.69785,122.26170,2019-11-19 22:00:53
85.69555,122.29971,2019-11-19 23:00:54
85.69415,122.33215,2019-11-20 00:01:17
85.69364,122.36343,2019-11-20 01:01:46
85.69395,122.39561,2019-11-20 02:01:14
85.69504,122.43661,2019-11-20 03:01:44
85.69648,122.48497,2019-11-20 04:01:24
85.69782,122.53555,2019-11-20 05:01:21
85.69886,122.58442,2019-11-20 06:01:53
85.69910,122.61835,2019-11-20 07:01:39
85.69864,122.63445,2019-11-20 08:01:09
85.69780,122.63609,2019-11-20 09:01:22
85.69668,122.62036,2019-11-20 10:00:54
85.69567,122.58955,2019-11-20 11:01:16
85.69522,122.55250,2019-11-20 12:01:45
85.69588,122.51846,2019-11-20 13:01:54
85.69682,122.48967,2019-11-20 14:01:24
85.69753,122.46370,2019-11-20 15:01:43
85.69798,122.44064,2019-11-20 16:01:24
85.69802,122.42811,2019-11-20 16:42:08
85.69798,122.42113,2019-11-20 17:02:54
85.69772,122.40298,2019-11-20 18:01:24
85.69707,122.38578,2019-11-20 19:00:54
85.69598,122.36671,2019-11-20 20:01:21
85.69425,122.33849,2019-11-20 21:01:42
85.69231,122.30244,2019-11-20 22:01:24
85.69073,122.25784,2019-11-20 23:01:47
85.69003,122.21137,2019-11-21 00:01:22
85.69003,122.16921,2019-11-21 01:01:49
85.69032,122.13407,2019-11-21 02:01:24
85.69065,122.10726,2019-11-21 03:01:23
85.69070,122.08801,2019-11-21 04:01:12
85.69051,122.07647,2019-11-21 05:01:12
85.68991,122.07019,2019-11-21 06:01:43
85.68899,122.06567,2019-11-21 07:01:24
85.68800,122.05873,2019-11-21 08:01:54
85.68698,122.04971,2019-11-21 09:01:24
85.68633,122.03913,2019-11-21 10:01:09
85.68597,122.02706,2019-11-21 11:01:41
85.68603,122.01495,2019-11-21 12:01:17
85.68649,122.00413,2019-11-21 13:01:46
85.68723,121.99644,2019-11-21 14:01:17
85.68798,121.99200,2019-11-21 15:01:54
85.68839,121.99169,2019-11-21 16:01:39
85.68841,121.99474,2019-11-21 17:01:12
85.68790,121.99874,2019-11-21 18:01:46
85.68703,121.99978,2019-11-21 19:01:54
85.68601,121.99885,2019-11-21 20:01:24
85.68501,121.99481,2019-11-21 21:01:39
85.68401,121.98894,2019-11-21 22:01:24
85.68314,121.98068,2019-11-21 23:01:21
85.68271,121.97140,2019-11-22 00:01:51
85.68256,121.96451,2019-11-22 01:01:45
85.68269,121.96026,2019-11-22 02:01:13
85.68269,121.95856,2019-11-22 03:01:24
85.68229,121.95824,2019-11-22 04:01:08
85.68163,121.95842,2019-11-22 05:01:24
85.68061,121.95413,2019-11-22 06:01:53
85.67915,121.94316,2019-11-22 07:01:09
85.67730,121.92153,2019-11-22 08:01:46
85.67564,121.88644,2019-11-22 09:00:54
85.67435,121.84073,2019-11-22 10:01:39
85.67374,121.79324,2019-11-22 11:01:11
85.67370,121.74290,2019-11-22 12:01:39
85.67448,121.69332,2019-11-22 13:00:54
85.67585,121.65058,2019-11-22 14:01:24
85.67714,121.61584,2019-11-22 15:01:24
85.67799,121.58847,2019-11-22 16:01:12
85.67830,121.56553,2019-11-22 17:00:54
85.67811,121.54533,2019-11-22 18:01:24
85.67754,121.52599,2019-11-22 19:01:52
85.67677,121.50641,2019-11-22 20:01:24
85.67592,121.48713,2019-11-22 21:01:19
85.67535,121.46634,2019-11-22 22:01:08
85.67538,121.44505,2019-11-22 23:01:24
85.67580,121.42558,2019-11-23 00:01:54
85.67651,121.41058,2019-11-23 01:01:24
85.67741,121.40015,2019-11-23 02:01:54
85.67820,121.39731,2019-11-23 03:01:54
85.67882,121.40171,2019-11-23 04:01:46
85.67908,121.41478,2019-11-23 05:01:23
85.67910,121.43055,2019-11-23 06:01:54
85.67902,121.45026,2019-11-23 07:01:08
85.67907,121.47272,2019-11-23 08:01:39
85.67945,121.49550,2019-11-23 09:01:22
85.68047,121.51890,2019-11-23 10:01:12
85.68224,121.54314,2019-11-23 11:01:21
85.68497,121.57140,2019-11-23 12:01:54
85.68861,121.60471,2019-11-23 13:01:15
85.69273,121.65015,2019-11-23 14:01:51
85.69689,121.70485,2019-11-23 15:01:47
85.70091,121.76565,2019-11-23 16:01:24
85.70465,121.83156,2019-11-23 17:01:24
85.70854,121.89355,2019-11-23 18:01:54
85.71246,121.94663,2019-11-23 19:01:54
85.71668,121.99118,2019-11-23 20:01:24
85.72166,122.03282,2019-11-23 21:01:53
85.72775,122.07044,2019-11-23 22:01:42
85.73484,122.11539,2019-11-23 23:00:54
85.74300,122.15836,2019-11-24 00:01:24
85.75166,122.20475,2019-11-24 01:01:08
85.76096,122.25332,2019-11-24 02:01:39
