latitude,longitude,datetime
81.86907,11.56017,2020-06-26 21:30:01
81.86433,11.48377,2020-06-26 23:29:59
81.86339,11.45552,2020-06-27 00:30:01
81.86244,11.43332,2020-06-27 01:30:00
81.85992,11.40534,2020-06-27 03:30:01
81.85615,11.40285,2020-06-27 05:29:59
81.85197,11.40900,2020-06-27 07:30:00
81.84826,11.42489,2020-06-27 09:30:01
81.83855,11.42933,2020-06-27 11:29:59
81.83242,11.41976,2020-06-27 12:30:01
81.82240,11.39417,2020-06-27 14:29:59
81.81109,11.36959,2020-06-27 16:30:00
81.79996,11.33174,2020-06-27 18:30:01
81.79210,11.27885,2020-06-27 20:29:59
81.78813,11.21933,2020-06-27 22:30:00
81.78650,11.18798,2020-06-27 23:29:59
81.78393,11.13951,2020-06-28 01:30:00
81.78269,11.12633,2020-06-28 02:29:59
81.77773,11.10537,2020-06-28 04:30:00
81.77524,11.09808,2020-06-28 05:29:59
81.76980,11.08437,2020-06-28 07:30:00
81.76363,11.07067,2020-06-28 09:30:01
81.75652,11.05503,2020-06-28 11:29:59
81.75182,11.04548,2020-06-28 12:30:01
81.74631,11.03216,2020-06-28 13:30:00
81.74043,11.01625,2020-06-28 14:29:59
81.72792,10.97748,2020-06-28 16:30:00
81.71703,10.92559,2020-06-28 18:30:01
81.70955,10.87417,2020-06-28 20:29:59
81.70688,10.83524,2020-06-28 22:30:00
81.70643,10.82077,2020-06-28 23:29:59
81.70539,10.79800,2020-06-29 01:30:00
81.70459,10.78615,2020-06-29 02:29:59
81.70309,10.76997,2020-06-29 04:30:00
81.70087,10.75657,2020-06-29 06:30:01
81.69959,10.75133,2020-06-29 07:30:00
81.69872,10.74526,2020-06-29 08:29:59
81.69833,10.73664,2020-06-29 09:30:01
81.69827,10.72646,2020-06-29 10:30:00
81.69825,10.71499,2020-06-29 11:29:59
81.69805,10.70297,2020-06-29 12:30:01
81.69707,10.69026,2020-06-29 13:30:00
81.69499,10.67512,2020-06-29 14:29:59
81.69166,10.65768,2020-06-29 15:30:01
81.68789,10.63548,2020-06-29 16:30:00
81.68384,10.61003,2020-06-29 17:29:59
81.67677,10.55832,2020-06-29 19:30:00
81.67387,10.51232,2020-06-29 21:30:01
81.67787,10.48352,2020-06-30 01:30:00
81.67825,10.48977,2020-06-30 02:29:59
81.67665,10.50402,2020-06-30 04:30:00
81.67500,10.50957,2020-06-30 05:29:59
81.67313,10.51301,2020-06-30 06:30:01
81.67133,10.51361,2020-06-30 07:30:00
81.66984,10.51322,2020-06-30 08:29:59
81.66879,10.51349,2020-06-30 09:30:01
81.66811,10.51415,2020-06-30 10:30:00
81.66736,10.51574,2020-06-30 11:29:59
81.66631,10.51653,2020-06-30 12:30:01
81.66475,10.51468,2020-06-30 13:30:00
81.66246,10.50924,2020-06-30 14:29:59
81.65945,10.49918,2020-06-30 15:30:01
81.65194,10.46799,2020-06-30 17:29:59
81.64806,10.44935,2020-06-30 18:30:01
81.64474,10.42956,2020-06-30 19:30:00
81.64259,10.40968,2020-06-30 20:29:59
81.64240,10.38026,2020-06-30 22:30:00
81.64377,10.37639,2020-06-30 23:29:59
81.64558,10.37962,2020-07-01 00:30:01
81.64735,10.38936,2020-07-01 01:30:00
81.64845,10.40267,2020-07-01 02:29:59
81.64780,10.42876,2020-07-01 04:30:00
81.64622,10.43742,2020-07-01 05:29:59
81.64438,10.44025,2020-07-01 06:30:01
81.64259,10.43655,2020-07-01 07:30:00
81.64107,10.43073,2020-07-01 08:29:59
81.64011,10.42512,2020-07-01 09:30:01
81.63958,10.42063,2020-07-01 10:30:00
81.63938,10.41783,2020-07-01 11:29:59
81.63932,10.41604,2020-07-01 12:30:01
81.63902,10.41435,2020-07-01 13:30:00
81.63821,10.41018,2020-07-01 14:29:59
81.63676,10.40164,2020-07-01 15:30:01
81.63251,10.36758,2020-07-01 17:29:59
81.63039,10.34505,2020-07-01 18:30:01
81.62882,10.32172,2020-07-01 19:30:00
81.62816,10.30086,2020-07-01 20:29:59
81.62843,10.28368,2020-07-01 21:30:01
81.62946,10.27182,2020-07-01 22:30:00
81.63082,10.26335,2020-07-01 23:29:59
81.63251,10.25846,2020-07-02 00:30:01
81.63423,10.25385,2020-07-02 01:30:00
81.63547,10.25004,2020-07-02 02:29:59
81.63543,10.24321,2020-07-02 03:30:01
81.63397,10.23143,2020-07-02 04:30:00
81.62766,10.19483,2020-07-02 06:30:01
81.61813,10.14234,2020-07-02 08:29:59
81.61286,10.11234,2020-07-02 09:30:01
81.60786,10.08206,2020-07-02 10:30:00
81.60331,10.05385,2020-07-02 11:29:59
81.59454,10.00220,2020-07-02 13:30:00
81.58485,9.94990,2020-07-02 15:30:01
81.56558,9.72155,2020-07-02 19:30:00
81.56102,9.71829,2020-07-02 21:30:01
81.56289,9.64787,2020-07-02 23:29:59
81.56544,9.62198,2020-07-03 00:30:01
81.57019,9.58256,2020-07-03 02:29:59
81.57191,9.55000,2020-07-03 04:30:00
81.57008,9.52994,2020-07-03 05:29:59
81.56677,9.49887,2020-07-03 06:30:01
81.55865,9.40389,2020-07-03 08:29:59
81.55284,9.26860,2020-07-03 10:30:00
81.55194,9.20051,2020-07-03 11:29:59
81.55460,9.08855,2020-07-03 13:30:00
81.56077,9.00716,2020-07-03 15:30:01
81.56371,8.94061,2020-07-03 17:29:59
81.56615,8.84895,2020-07-03 19:30:00
81.57080,8.75830,2020-07-03 21:30:01
81.57432,8.71616,2020-07-03 22:30:00
81.58421,8.65719,2020-07-04 00:30:01
81.59366,8.63919,2020-07-04 02:29:59
81.59838,8.63490,2020-07-04 04:30:00
81.59914,8.62901,2020-07-04 05:29:59
81.59785,8.59007,2020-07-04 07:30:00
81.59509,8.51538,2020-07-04 09:30:01
81.59536,8.44553,2020-07-04 11:00:01
81.59619,8.42386,2020-07-04 11:29:59
81.59845,8.39047,2020-07-04 12:30:01
81.60284,8.37039,2020-07-04 14:29:59
81.60469,8.35807,2020-07-04 16:30:00
81.60474,8.34572,2020-07-04 17:29:59
81.60409,8.32918,2020-07-04 18:30:01
81.60406,8.28074,2020-07-04 20:29:59
81.60532,8.25574,2020-07-04 21:30:01
81.60773,8.23382,2020-07-04 22:30:00
81.61420,8.22046,2020-07-05 00:30:01
81.61918,8.23807,2020-07-05 02:29:59
81.62029,8.25331,2020-07-05 04:30:00
81.61849,8.24626,2020-07-05 05:29:59
81.60519,8.09348,2020-07-05 09:30:01
81.60039,8.02287,2020-07-05 11:00:01
81.59855,8.00003,2020-07-05 11:29:59
81.59427,7.95371,2020-07-05 12:30:01
81.59010,7.91122,2020-07-05 13:30:00
81.58355,7.82275,2020-07-05 15:30:01
81.57989,7.72425,2020-07-05 17:29:59
81.57791,7.61481,2020-07-05 19:30:00
81.57965,7.50584,2020-07-05 21:30:01
81.58254,7.45927,2020-07-05 22:30:00
81.58652,7.42223,2020-07-05 23:29:59
81.59129,7.39535,2020-07-06 00:30:01
81.60011,7.37667,2020-07-06 02:29:59
81.60548,7.37934,2020-07-06 04:30:00
81.60538,7.36359,2020-07-06 06:30:01
81.59980,7.31265,2020-07-06 08:29:59
81.59129,7.22343,2020-07-06 10:30:00
81.58701,7.17217,2020-07-06 11:29:59
81.58129,7.09149,2020-07-06 12:59:59
81.57983,7.06484,2020-07-06 13:30:00
81.57776,7.01261,2020-07-06 14:29:59
81.57628,6.96612,2020-07-06 15:30:01
81.57387,6.88064,2020-07-06 17:29:59
81.57248,6.83493,2020-07-06 18:30:01
81.56995,6.73603,2020-07-06 20:29:59
81.56927,6.68345,2020-07-06 21:30:01
81.56933,6.63121,2020-07-06 22:30:00
81.57063,6.58475,2020-07-06 23:29:59
81.57664,6.51582,2020-07-07 01:30:00
81.58021,6.49706,2020-07-07 02:29:59
81.58640,6.49341,2020-07-07 04:30:00
81.58714,6.50030,2020-07-07 05:29:59
81.58594,6.49905,2020-07-07 06:30:01
81.57848,6.46093,2020-07-07 08:29:59
81.57282,6.42060,2020-07-07 09:30:01
81.56094,6.30920,2020-07-07 11:29:59
81.55089,6.16733,2020-07-07 13:30:00
81.54494,6.02441,2020-07-07 15:30:01
81.54092,5.89583,2020-07-07 17:29:59
81.53766,5.77556,2020-07-07 19:30:00
81.53358,5.64595,2020-07-07 21:30:01
81.53239,5.57946,2020-07-07 22:30:00
81.53317,5.44754,2020-07-08 00:30:01
81.53759,5.36669,2020-07-08 02:00:01
81.53957,5.34633,2020-07-08 02:29:59
81.54289,5.31542,2020-07-08 03:30:01
81.54662,5.28075,2020-07-08 05:29:59
81.54554,5.23611,2020-07-08 07:30:00
81.53918,5.07110,2020-07-08 09:30:01
81.52876,5.03744,2020-07-08 11:29:59
81.51926,4.89787,2020-07-08 13:30:00
81.51432,4.76341,2020-07-08 15:30:01
81.51190,4.65493,2020-07-08 17:29:59
81.51047,4.60786,2020-07-08 18:30:01
81.50629,4.52263,2020-07-08 20:29:59
81.50399,4.47530,2020-07-08 21:30:01
81.50141,4.37260,2020-07-08 23:29:59
81.50212,4.28649,2020-07-09 01:30:00
81.50402,4.25905,2020-07-09 02:29:59
81.50652,4.24663,2020-07-09 03:30:01
81.50959,4.25355,2020-07-09 05:29:59
81.50998,4.25905,2020-07-09 06:30:01
81.50852,4.26678,2020-07-09 08:29:59
81.50610,4.27051,2020-07-09 09:30:01
81.50255,4.27321,2020-07-09 10:30:00
81.49339,4.26400,2020-07-09 12:30:01
81.48860,4.25164,2020-07-09 13:30:00
81.47988,4.21707,2020-07-09 15:30:01
81.47353,4.18829,2020-07-09 17:29:59
81.47105,4.15044,2020-07-09 19:30:00
81.47052,4.10219,2020-07-09 21:30:01
81.47057,4.07835,2020-07-09 22:30:00
81.47076,4.05619,2020-07-09 23:29:59
81.47217,4.02275,2020-07-10 01:30:00
81.47580,4.01740,2020-07-10 03:30:01
81.47803,4.02369,2020-07-10 04:30:00
81.47974,4.03218,2020-07-10 05:29:59
81.48081,4.04160,2020-07-10 06:30:01
81.48055,4.05576,2020-07-10 08:29:59
81.47887,4.05752,2020-07-10 09:30:01
81.47263,4.04354,2020-07-10 11:29:59
81.46815,4.02509,2020-07-10 12:30:01
81.45856,3.97244,2020-07-10 14:29:59
81.45427,3.94103,2020-07-10 15:30:01
81.44822,3.87130,2020-07-10 17:29:59
81.44618,3.82974,2020-07-10 18:30:01
81.44482,3.78431,2020-07-10 19:30:00
81.44370,3.68823,2020-07-10 21:30:01
81.44378,3.64167,2020-07-10 22:30:00
81.44363,3.59552,2020-07-10 23:29:59
81.44347,3.55245,2020-07-11 00:30:01
81.44296,3.51381,2020-07-11 01:30:00
81.44244,3.48052,2020-07-11 02:29:59
81.44189,3.45032,2020-07-11 03:30:01
81.44135,3.42483,2020-07-11 04:30:00
81.44073,3.40105,2020-07-11 05:29:59
81.43690,3.34226,2020-07-11 08:00:01
81.43580,3.32733,2020-07-11 08:29:59
81.43332,3.29199,2020-07-11 09:30:01
81.42805,3.20253,2020-07-11 11:29:59
81.42667,3.14757,2020-07-11 12:30:01
81.42680,3.03194,2020-07-11 14:29:59
81.42728,2.97088,2020-07-11 15:30:01
81.42802,2.90770,2020-07-11 16:30:00
81.42933,2.84452,2020-07-11 17:29:59
81.43080,2.78317,2020-07-11 18:30:01
81.43357,2.62209,2020-07-11 21:00:00
81.43384,2.59106,2020-07-11 21:30:01
81.43456,2.52873,2020-07-11 22:30:00
81.43533,2.45873,2020-07-11 23:29:59
81.43575,2.38432,2020-07-12 00:30:01
81.43887,2.23626,2020-07-12 02:29:59
81.44215,2.17938,2020-07-12 03:30:01
81.44621,2.13966,2020-07-12 04:30:00
81.44981,2.11767,2020-07-12 05:29:59
81.45220,2.10792,2020-07-12 06:30:01
81.45315,2.10261,2020-07-12 07:30:00
81.45141,2.08425,2020-07-12 09:30:01
81.44938,2.06428,2020-07-12 10:30:00
81.44736,2.03706,2020-07-12 11:29:59
81.44573,2.00631,2020-07-12 12:30:01
81.44473,1.97581,2020-07-12 13:30:00
81.44418,1.94959,2020-07-12 14:29:59
81.44378,1.93028,2020-07-12 15:30:01
81.44329,1.91641,2020-07-12 16:30:00
81.44267,1.90821,2020-07-12 17:29:59
81.44183,1.90226,2020-07-12 18:30:01
81.44038,1.89371,2020-07-12 19:30:00
81.43830,1.87950,2020-07-12 20:29:59
81.43607,1.85891,2020-07-12 21:30:01
81.43404,1.83297,2020-07-12 22:30:00
81.43098,1.77828,2020-07-13 00:30:01
81.43011,1.75623,2020-07-13 01:30:00
81.42964,1.74002,2020-07-13 02:29:59
81.42960,1.72876,2020-07-13 03:30:01
81.43005,1.72502,2020-07-13 04:30:00
81.43053,1.72942,2020-07-13 05:29:59
81.43069,1.73903,2020-07-13 06:30:01
81.43023,1.75073,2020-07-13 07:30:00
81.42899,1.76008,2020-07-13 08:29:59
81.42725,1.76394,2020-07-13 09:30:01
81.42529,1.76193,2020-07-13 10:30:00
81.42351,1.75563,2020-07-13 11:29:59
81.42197,1.74632,2020-07-13 12:30:01
81.42073,1.73687,2020-07-13 13:30:00
81.41971,1.72859,2020-07-13 14:29:59
81.41874,1.72260,2020-07-13 15:30:01
81.41771,1.71970,2020-07-13 16:30:00
81.41658,1.71888,2020-07-13 17:29:59
81.41522,1.71860,2020-07-13 18:30:01
81.41354,1.71635,2020-07-13 19:30:00
81.41165,1.70913,2020-07-13 20:29:59
81.40997,1.69606,2020-07-13 21:30:01
81.40865,1.67919,2020-07-13 22:30:00
81.40774,1.66008,2020-07-13 23:29:59
81.40725,1.63967,2020-07-14 00:30:01
81.40708,1.62123,2020-07-14 01:30:00
81.40717,1.60731,2020-07-14 02:29:59
81.40696,1.60597,2020-07-14 05:00:01
81.40645,1.61058,2020-07-14 05:29:59
81.40474,1.62169,2020-07-14 06:30:01
81.40236,1.63297,2020-07-14 07:30:00
81.39951,1.64196,2020-07-14 08:29:59
81.39648,1.64730,2020-07-14 09:30:01
81.39345,1.64925,2020-07-14 10:30:00
81.39043,1.64922,2020-07-14 11:29:59
81.38735,1.64810,2020-07-14 12:30:01
81.38412,1.64766,2020-07-14 13:30:00
81.37499,1.65585,2020-07-14 15:59:59
81.37292,1.65922,2020-07-14 16:30:00
81.36858,1.66779,2020-07-14 17:29:59
81.35687,1.68087,2020-07-14 20:00:01
81.35461,1.68011,2020-07-14 20:29:59
81.35056,1.67502,2020-07-14 21:30:01
81.34746,1.66702,2020-07-14 22:30:00
81.34516,1.65926,2020-07-14 23:29:59
81.34342,1.65459,2020-07-15 00:30:01
81.34177,1.65474,2020-07-15 01:30:00
81.34004,1.65983,2020-07-15 02:29:59
81.33788,1.66916,2020-07-15 03:30:01
81.33509,1.68075,2020-07-15 04:30:00
81.33146,1.69264,2020-07-15 05:29:59
81.32725,1.70264,2020-07-15 06:30:01
81.32278,1.70926,2020-07-15 07:30:00
81.31837,1.71238,2020-07-15 08:29:59
81.31434,1.71241,2020-07-15 09:30:01
81.31084,1.70932,2020-07-15 10:30:00
81.30772,1.70352,2020-07-15 11:29:59
81.30494,1.69613,2020-07-15 12:30:01
81.30228,1.68820,2020-07-15 13:30:00
81.29973,1.68064,2020-07-15 14:29:59
81.29700,1.67533,2020-07-15 15:30:01
81.29038,1.67234,2020-07-15 17:29:59
81.28632,1.67251,2020-07-15 18:30:01
81.28191,1.67001,2020-07-15 19:30:00
81.27335,1.65429,2020-07-15 21:30:01
81.27004,1.64134,2020-07-15 22:30:00
81.26759,1.62670,2020-07-15 23:29:59
81.26382,1.60119,2020-07-16 02:00:01
81.26311,1.59954,2020-07-16 02:29:59
81.26124,1.59864,2020-07-16 03:30:01
81.25542,1.60148,2020-07-16 05:29:59
81.25163,1.60252,2020-07-16 06:30:01
81.24743,1.60167,2020-07-16 07:30:00
81.24296,1.59753,2020-07-16 08:29:59
81.23859,1.58889,2020-07-16 09:30:01
81.23467,1.57570,2020-07-16 10:30:00
81.23149,1.55978,2020-07-16 11:29:59
81.22903,1.54375,2020-07-16 12:30:01
81.22704,1.53033,2020-07-16 13:30:00
81.22352,1.51578,2020-07-16 15:30:01
81.21801,1.51157,2020-07-16 17:29:59
81.21078,1.50418,2020-07-16 19:30:00
81.20694,1.50119,2020-07-16 20:29:59
81.20348,1.49372,2020-07-16 21:30:01
81.20071,1.48464,2020-07-16 22:30:00
81.19874,1.47737,2020-07-16 23:29:59
81.19745,1.47286,2020-07-17 00:30:01
81.19672,1.47213,2020-07-17 01:30:00
81.19580,1.47539,2020-07-17 02:29:59
81.19224,1.49138,2020-07-17 04:30:00
81.18923,1.50138,2020-07-17 05:29:59
81.18550,1.50880,2020-07-17 06:30:01
81.18117,1.51229,2020-07-17 07:30:00
81.17670,1.51162,2020-07-17 08:29:59
81.17241,1.50631,2020-07-17 09:30:01
81.16867,1.49729,2020-07-17 10:30:00
81.16575,1.48558,2020-07-17 11:29:59
81.16356,1.47329,2020-07-17 12:30:01
81.16183,1.46287,2020-07-17 13:30:00
81.16022,1.45271,2020-07-17 14:29:59
81.15681,1.44024,2020-07-17 16:30:00
81.15416,1.43632,2020-07-17 17:29:59
81.15076,1.43186,2020-07-17 18:30:01
81.14716,1.42783,2020-07-17 19:30:00
81.14340,1.42368,2020-07-17 20:29:59
81.14013,1.41830,2020-07-17 21:30:01
81.13769,1.41099,2020-07-17 22:30:00
81.13636,1.40423,2020-07-17 23:29:59
81.13589,1.40145,2020-07-18 00:30:01
81.13618,1.41170,2020-07-18 03:00:00
81.13581,1.41665,2020-07-18 03:30:01
81.13468,1.42755,2020-07-18 04:30:00
81.13265,1.43803,2020-07-18 05:29:59
81.12987,1.44322,2020-07-18 06:30:01
81.12652,1.44375,2020-07-18 07:30:00
81.12292,1.44002,2020-07-18 08:29:59
81.11945,1.43301,2020-07-18 09:30:01
81.11622,1.42160,2020-07-18 10:30:00
81.11343,1.40581,2020-07-18 11:29:59
81.11098,1.38747,2020-07-18 12:30:01
81.10901,1.36964,2020-07-18 13:30:00
81.10674,1.34945,2020-07-18 14:29:59
81.10407,1.32610,2020-07-18 15:30:01
81.10060,1.29840,2020-07-18 16:30:00
81.09678,1.26858,2020-07-18 17:29:59
81.09273,1.24060,2020-07-18 18:30:01
81.08851,1.21627,2020-07-18 19:30:00
81.08414,1.19228,2020-07-18 20:29:59
81.07504,1.13965,2020-07-18 23:00:01
81.07372,1.13214,2020-07-18 23:29:59
81.07160,1.11800,2020-07-19 00:30:01
81.06977,1.10737,2020-07-19 01:30:00
81.06837,1.09778,2020-07-19 02:29:59
81.06701,1.08946,2020-07-19 03:30:01
81.06281,1.07301,2020-07-19 05:29:59
81.05951,1.06175,2020-07-19 06:30:01
81.05532,1.05120,2020-07-19 07:30:00
81.05047,1.04040,2020-07-19 08:29:59
81.04530,1.03089,2020-07-19 09:30:01
81.04034,1.01914,2020-07-19 10:30:00
81.03541,1.00343,2020-07-19 11:29:59
81.03101,0.98427,2020-07-19 12:30:01
81.02696,0.96226,2020-07-19 13:30:00
81.02323,0.93729,2020-07-19 14:29:59
81.01989,0.91150,2020-07-19 15:30:01
81.01688,0.88425,2020-07-19 16:30:00
81.01328,0.85974,2020-07-19 17:29:59
81.00925,0.83544,2020-07-19 18:30:01
81.00452,0.81368,2020-07-19 19:30:00
80.99947,0.79424,2020-07-19 20:29:59
80.99418,0.77665,2020-07-19 21:30:01
80.98913,0.76155,2020-07-19 22:30:00
80.98462,0.74979,2020-07-19 23:29:59
80.98098,0.74137,2020-07-20 00:30:01
80.97791,0.73599,2020-07-20 01:30:00
80.97488,0.73365,2020-07-20 02:29:59
80.97115,0.73630,2020-07-20 03:30:01
80.96764,0.73792,2020-07-20 04:30:00
80.96443,0.74076,2020-07-20 05:29:59
80.96049,0.74209,2020-07-20 06:30:01
80.95559,0.74177,2020-07-20 07:30:00
80.94985,0.73575,2020-07-20 08:29:59
80.93746,0.70392,2020-07-20 10:30:00
80.92644,0.65968,2020-07-20 12:30:01
80.92195,0.63632,2020-07-20 13:30:00
80.91832,0.61502,2020-07-20 14:29:59
80.91510,0.59622,2020-07-20 15:30:01
80.90636,0.56042,2020-07-20 18:00:00
80.90403,0.55517,2020-07-20 18:30:01
80.89853,0.54614,2020-07-20 19:30:00
80.89204,0.53828,2020-07-20 20:29:59
80.88499,0.53106,2020-07-20 21:30:01
80.87807,0.52442,2020-07-20 22:30:00
80.87173,0.52024,2020-07-20 23:29:59
80.86655,0.51719,2020-07-21 00:30:01
80.86269,0.51565,2020-07-21 01:30:00
80.85998,0.51725,2020-07-21 02:29:59
80.85778,0.52176,2020-07-21 03:30:01
80.85569,0.52765,2020-07-21 04:30:00
80.85296,0.53337,2020-07-21 05:29:59
80.84499,0.53756,2020-07-21 07:30:00
80.83947,0.53640,2020-07-21 08:29:59
80.83317,0.53391,2020-07-21 09:30:01
80.82626,0.52891,2020-07-21 10:30:00
80.81923,0.52089,2020-07-21 11:29:59
80.81268,0.51102,2020-07-21 12:30:01
80.80703,0.50151,2020-07-21 13:30:00
80.80224,0.49250,2020-07-21 14:29:59
80.79343,0.48161,2020-07-21 16:30:00
80.78880,0.47962,2020-07-21 17:29:59
80.78354,0.48039,2020-07-21 18:30:01
80.77721,0.48420,2020-07-21 19:30:00
80.76986,0.49151,2020-07-21 20:29:59
80.76176,0.50210,2020-07-21 21:30:01
80.75325,0.51520,2020-07-21 22:30:00
80.73797,0.54422,2020-07-22 00:30:01
80.73225,0.56122,2020-07-22 01:30:00
80.72837,0.57915,2020-07-22 02:29:59
80.72579,0.59965,2020-07-22 03:30:01
80.72421,0.62307,2020-07-22 04:30:00
80.72276,0.64685,2020-07-22 05:29:59
80.72060,0.67109,2020-07-22 06:30:01
80.71145,0.70840,2020-07-22 08:29:59
80.70430,0.71658,2020-07-22 09:30:01
80.69637,0.71689,2020-07-22 10:30:00
80.68856,0.71181,2020-07-22 11:29:59
80.68076,0.70012,2020-07-22 12:30:01
80.67446,0.68398,2020-07-22 13:30:00
80.66994,0.66982,2020-07-22 14:29:59
80.66677,0.66243,2020-07-22 15:30:01
80.66396,0.66294,2020-07-22 16:30:00
80.66059,0.67193,2020-07-22 17:29:59
80.65527,0.68776,2020-07-22 18:30:01
80.64773,0.70653,2020-07-22 19:30:00
80.63856,0.72296,2020-07-22 20:29:59
80.62812,0.73302,2020-07-22 21:30:01
80.61690,0.73532,2020-07-22 22:30:00
80.60572,0.72643,2020-07-22 23:29:59
80.59621,0.70673,2020-07-23 00:30:01
80.58813,0.66075,2020-07-23 00:59:59
80.58646,0.65975,2020-07-23 02:29:59
80.58624,0.64656,2020-07-23 03:30:01
80.58734,0.64783,2020-07-23 04:30:00
80.58562,0.68846,2020-07-23 06:59:59
80.58354,0.69728,2020-07-23 07:30:00
80.57747,0.70887,2020-07-23 08:29:59
80.56964,0.70681,2020-07-23 09:30:01
80.56081,0.68515,2020-07-23 10:30:00
80.54406,0.59886,2020-07-23 12:30:01
80.53485,0.49794,2020-07-23 14:29:59
80.53348,0.46276,2020-07-23 15:30:01
80.53314,0.44310,2020-07-23 16:30:00
80.53006,0.44760,2020-07-23 18:30:01
80.52572,0.46114,2020-07-23 19:30:00
80.51881,0.47054,2020-07-23 20:29:59
80.51019,0.47181,2020-07-23 21:30:01
80.50051,0.46429,2020-07-23 22:30:00
80.48314,0.43046,2020-07-24 00:30:01
80.47736,0.41304,2020-07-24 01:30:00
80.47372,0.39995,2020-07-24 02:29:59
80.47235,0.39245,2020-07-24 03:30:01
80.47378,0.40279,2020-07-24 05:29:59
80.47366,0.41814,2020-07-24 06:30:01
80.47156,0.43504,2020-07-24 07:30:00
80.46687,0.44647,2020-07-24 08:29:59
80.46021,0.44839,2020-07-24 09:30:01
80.43917,0.40424,2020-07-24 12:00:00
80.43510,0.38929,2020-07-24 12:30:01
80.42751,0.35678,2020-07-24 13:30:00
80.41705,0.30117,2020-07-24 15:30:01
80.41376,0.28707,2020-07-24 16:30:00
80.41097,0.28316,2020-07-24 17:29:59
80.40762,0.28903,2020-07-24 18:30:01
80.39550,0.31544,2020-07-24 20:29:59
80.38654,0.32504,2020-07-24 21:30:01
80.37670,0.32549,2020-07-24 22:30:00
80.36676,0.31639,2020-07-24 23:29:59
80.35784,0.29919,2020-07-25 00:30:01
80.34622,0.26023,2020-07-25 02:29:59
80.34307,0.24085,2020-07-25 04:30:00
80.34290,0.24193,2020-07-25 05:29:59
80.34259,0.24697,2020-07-25 06:30:01
80.34094,0.25331,2020-07-25 07:30:00
80.33727,0.25714,2020-07-25 08:29:59
80.33163,0.25359,2020-07-25 09:30:01
80.32455,0.23913,2020-07-25 10:30:00
80.30969,0.17991,2020-07-25 12:30:01
80.30302,0.14030,2020-07-25 13:30:00
80.29750,0.09961,2020-07-25 14:29:59
80.29349,0.06294,2020-07-25 15:30:01
80.29066,0.03495,2020-07-25 16:30:00
80.28828,0.01654,2020-07-25 17:29:59
80.28571,0.00670,2020-07-25 18:30:01
80.27695,-0.00286,2020-07-25 20:29:59
80.27091,-0.01064,2020-07-25 21:30:01
80.26426,-0.02261,2020-07-25 22:30:00
80.25742,-0.03922,2020-07-25 23:29:59
80.24571,-0.08244,2020-07-26 01:30:00
80.23963,-0.13680,2020-07-26 03:59:59
80.23972,-0.14379,2020-07-26 04:30:00
80.24074,-0.15238,2020-07-26 05:29:59
80.24217,-0.15769,2020-07-26 07:30:00
80.24147,-0.16168,2020-07-26 08:29:59
80.23943,-0.16564,2020-07-26 09:30:01
80.23040,-0.18061,2020-07-26 11:29:59
80.21861,-0.21257,2020-07-26 13:30:00
80.20798,-0.24594,2020-07-26 15:30:01
80.20297,-0.25310,2020-07-26 16:30:00
80.19888,-0.25482,2020-07-26 17:29:59
80.19467,-0.24770,2020-07-26 18:30:01
80.18383,-0.20978,2020-07-26 20:29:59
80.17625,-0.19048,2020-07-26 21:30:01
80.15836,-0.16456,2020-07-26 23:29:59
80.13750,-0.15149,2020-07-27 01:30:00
80.12696,-0.14451,2020-07-27 02:29:59
80.10690,-0.13176,2020-07-27 04:30:00
80.08899,-0.10456,2020-07-27 06:30:01
80.08041,-0.09218,2020-07-27 07:30:00
80.07290,-0.07663,2020-07-27 08:29:59
80.06306,-0.05679,2020-07-27 09:30:01
80.05214,-0.04474,2020-07-27 10:30:00
80.02656,-0.04387,2020-07-27 12:30:01
79.99851,-0.06557,2020-07-27 14:29:59
79.96145,-0.16393,2020-07-27 18:00:00
79.95764,-0.17388,2020-07-27 18:30:01
79.95049,-0.19007,2020-07-27 19:30:00
79.93563,-0.19655,2020-07-27 21:30:01
79.91889,-0.21179,2020-07-27 23:29:59
79.89880,-0.24081,2020-07-28 01:30:00
79.88828,-0.26176,2020-07-28 02:29:59
79.87858,-0.28843,2020-07-28 03:30:01
79.86983,-0.32050,2020-07-28 04:30:00
79.85834,-0.40422,2020-07-28 06:59:59
79.85774,-0.41694,2020-07-28 07:30:00
79.85210,-0.45559,2020-07-28 09:59:59
79.84982,-0.46147,2020-07-28 10:30:00
79.84317,-0.47165,2020-07-28 11:29:59
79.82364,-0.51518,2020-07-28 13:30:00
79.81399,-0.54612,2020-07-28 14:29:59
79.80473,-0.58401,2020-07-28 15:30:01
79.79600,-0.62614,2020-07-28 16:30:00
79.78464,-0.69942,2020-07-28 18:30:01
79.78172,-0.72735,2020-07-28 19:30:00
79.77895,-0.74489,2020-07-28 20:29:59
79.77498,-0.75400,2020-07-28 21:30:01
79.76453,-0.77257,2020-07-28 23:29:59
79.75157,-0.82996,2020-07-29 01:30:00
79.74030,-0.93854,2020-07-29 03:30:01
79.73695,-1.04045,2020-07-29 05:29:59
79.73505,-1.09703,2020-07-29 07:30:00
79.73205,-1.11363,2020-07-29 08:29:59
79.72723,-1.12845,2020-07-29 09:30:01
79.71189,-1.17939,2020-07-29 11:29:59
79.70151,-1.22500,2020-07-29 12:30:01
79.68510,-1.34086,2020-07-29 14:29:59
