latitude,longitude,datetime
84.65144,137.11726,2019-10-11 07:30:00
84.65057,137.12224,2019-10-11 07:40:00
84.64969,137.12695,2019-10-11 07:50:00
84.64880,137.13126,2019-10-11 08:00:00
84.64789,137.13530,2019-10-11 08:10:00
84.64700,137.13902,2019-10-11 08:20:00
84.64613,137.14256,2019-10-11 08:30:00
84.64528,137.14568,2019-10-11 08:40:00
84.64444,137.14847,2019-10-11 08:50:00
84.64361,137.15089,2019-10-11 09:00:00
84.64280,137.15315,2019-10-11 09:10:00
84.64201,137.15465,2019-10-11 09:20:00
84.64122,137.15640,2019-10-11 09:30:00
84.64043,137.15788,2019-10-11 09:41:00
84.63973,137.15912,2019-10-11 09:50:00
84.63901,137.16022,2019-10-11 10:00:00
84.63831,137.16109,2019-10-11 10:10:00
84.63764,137.16191,2019-10-11 10:20:00
84.63701,137.16270,2019-10-11 10:30:00
84.63639,137.16335,2019-10-11 10:40:00
84.63580,137.16391,2019-10-11 10:50:00
84.63522,137.16444,2019-10-11 11:00:00
84.63467,137.16493,2019-10-11 11:10:00
84.63412,137.16541,2019-10-11 11:20:00
84.63361,137.16570,2019-10-11 11:30:00
84.63311,137.16600,2019-10-11 11:40:00
84.63263,137.16646,2019-10-11 11:50:00
84.63214,137.16696,2019-10-11 12:01:00
84.63171,137.16753,2019-10-11 12:10:00
84.63128,137.16821,2019-10-11 12:20:00
84.63087,137.16896,2019-10-11 12:30:00
84.63047,137.16988,2019-10-11 12:40:00
84.63010,137.17094,2019-10-11 12:50:00
84.62975,137.17207,2019-10-11 13:00:00
84.62941,137.17337,2019-10-11 13:10:00
84.62909,137.17493,2019-10-11 13:20:00
84.62878,137.17670,2019-10-11 13:30:00
84.62849,137.17863,2019-10-11 13:40:00
84.62820,137.18077,2019-10-11 13:50:00
84.62793,137.18301,2019-10-11 14:00:00
84.62768,137.18550,2019-10-11 14:10:00
84.62741,137.18832,2019-10-11 14:20:00
84.62714,137.19115,2019-10-11 14:30:00
84.62689,137.19423,2019-10-11 14:40:00
84.62663,137.19745,2019-10-11 14:50:00
84.62640,137.20088,2019-10-11 15:00:00
84.62616,137.20454,2019-10-11 15:10:00
84.62595,137.20802,2019-10-11 15:20:00
84.62573,137.21169,2019-10-11 15:30:00
84.62553,137.21556,2019-10-11 15:40:00
84.62532,137.21950,2019-10-11 15:50:00
84.62512,137.22343,2019-10-11 16:00:00
84.62493,137.22737,2019-10-11 16:10:00
84.62474,137.23141,2019-10-11 16:20:00
84.62456,137.23555,2019-10-11 16:30:00
84.62437,137.23979,2019-10-11 16:40:00
84.62418,137.24409,2019-10-11 16:50:00
84.62396,137.24857,2019-10-11 17:00:00
84.62373,137.25307,2019-10-11 17:10:00
84.62350,137.25768,2019-10-11 17:20:00
84.62325,137.26227,2019-10-11 17:30:00
84.62299,137.26678,2019-10-11 17:40:00
84.62273,137.27094,2019-10-11 17:50:00
84.62246,137.27524,2019-10-11 18:00:00
84.62218,137.27946,2019-10-11 18:10:00
84.62191,137.28352,2019-10-11 18:20:00
84.62165,137.28760,2019-10-11 18:30:00
84.62138,137.29146,2019-10-11 18:40:00
84.62109,137.29523,2019-10-11 18:50:00
84.62081,137.29883,2019-10-11 19:00:00
84.62051,137.30234,2019-10-11 19:10:00
84.62023,137.30562,2019-10-11 19:20:00
84.61994,137.30869,2019-10-11 19:30:00
84.61964,137.31158,2019-10-11 19:40:00
84.61935,137.31421,2019-10-11 19:50:00
84.61906,137.31686,2019-10-11 20:01:00
84.61880,137.31931,2019-10-11 20:10:00
84.61858,137.32164,2019-10-11 20:20:00
84.61833,137.32378,2019-10-11 20:30:00
84.61807,137.32567,2019-10-11 20:40:00
84.61784,137.32732,2019-10-11 20:50:00
84.61764,137.32877,2019-10-11 21:00:00
84.61745,137.33008,2019-10-11 21:10:00
84.61728,137.33112,2019-10-11 21:20:00
84.61713,137.33192,2019-10-11 21:30:00
84.61703,137.33247,2019-10-11 21:40:00
84.61697,137.33315,2019-10-11 21:50:00
84.61691,137.33342,2019-10-11 22:00:00
84.61686,137.33333,2019-10-11 22:10:00
84.61684,137.33315,2019-10-11 22:20:00
84.61685,137.33289,2019-10-11 22:30:00
84.61687,137.33220,2019-10-11 22:40:00
84.61694,137.33115,2019-10-11 22:50:00
84.61703,137.33017,2019-10-11 23:00:00
84.61722,137.32944,2019-10-11 23:10:00
84.61734,137.32817,2019-10-11 23:21:00
84.61752,137.32726,2019-10-11 23:30:00
84.61777,137.32635,2019-10-11 23:40:00
84.61807,137.32535,2019-10-11 23:50:00
84.61839,137.32419,2019-10-12 00:00:00
84.61874,137.32309,2019-10-12 00:10:00
84.61913,137.32222,2019-10-12 00:20:00
84.61954,137.32155,2019-10-12 00:30:00
84.62000,137.32109,2019-10-12 00:40:00
84.62047,137.32050,2019-10-12 00:50:00
84.62096,137.32001,2019-10-12 01:00:00
84.62148,137.31973,2019-10-12 01:10:00
84.62204,137.31970,2019-10-12 01:20:00
84.62263,137.31995,2019-10-12 01:30:00
84.62325,137.32033,2019-10-12 01:40:00
84.62388,137.32091,2019-10-12 01:50:00
84.62457,137.32169,2019-10-12 02:00:00
84.62523,137.32262,2019-10-12 02:10:00
84.62592,137.32376,2019-10-12 02:20:00
84.62663,137.32480,2019-10-12 02:30:00
84.62734,137.32588,2019-10-12 02:40:00
84.62804,137.32695,2019-10-12 02:50:00
84.62874,137.32796,2019-10-12 03:00:00
84.62943,137.32881,2019-10-12 03:10:00
84.63011,137.32968,2019-10-12 03:20:00
84.63078,137.33057,2019-10-12 03:30:00
84.63145,137.33165,2019-10-12 03:40:00
84.63213,137.33279,2019-10-12 03:50:00
84.63279,137.33386,2019-10-12 04:00:00
84.63343,137.33479,2019-10-12 04:10:00
84.63407,137.33554,2019-10-12 04:20:00
84.63473,137.33630,2019-10-12 04:30:00
84.63534,137.33707,2019-10-12 04:40:00
84.63594,137.33772,2019-10-12 04:50:00
84.63654,137.33824,2019-10-12 05:00:00
84.63714,137.33862,2019-10-12 05:10:00
84.63773,137.33881,2019-10-12 05:20:00
84.63830,137.33893,2019-10-12 05:30:00
84.63882,137.33893,2019-10-12 05:40:00
84.63936,137.33865,2019-10-12 05:50:00
84.63988,137.33812,2019-10-12 06:00:00
84.64037,137.33759,2019-10-12 06:10:00
84.64086,137.33656,2019-10-12 06:20:00
84.64132,137.33540,2019-10-12 06:30:00
84.64175,137.33424,2019-10-12 06:40:00
84.64214,137.33287,2019-10-12 06:50:00
84.64249,137.33134,2019-10-12 07:00:00
84.64280,137.32945,2019-10-12 07:10:00
84.64310,137.32724,2019-10-12 07:20:00
84.64339,137.32501,2019-10-12 07:30:00
84.64369,137.32259,2019-10-12 07:40:00
84.64397,137.31990,2019-10-12 07:50:00
84.64421,137.31671,2019-10-12 08:00:00
84.64442,137.31374,2019-10-12 08:10:00
84.64462,137.31044,2019-10-12 08:20:00
84.64478,137.30685,2019-10-12 08:30:00
84.64494,137.30301,2019-10-12 08:40:00
84.64510,137.29890,2019-10-12 08:50:00
84.64525,137.29443,2019-10-12 09:00:00
84.64539,137.28981,2019-10-12 09:10:00
84.64553,137.28487,2019-10-12 09:20:00
84.64568,137.27974,2019-10-12 09:30:00
84.64584,137.27440,2019-10-12 09:40:00
84.64599,137.26878,2019-10-12 09:50:00
84.64614,137.26292,2019-10-12 10:00:00
84.64629,137.25632,2019-10-12 10:10:00
84.64644,137.25020,2019-10-12 10:20:00
84.64661,137.24348,2019-10-12 10:30:00
84.64677,137.23656,2019-10-12 10:40:00
84.64695,137.22942,2019-10-12 10:50:00
84.64713,137.22203,2019-10-12 11:00:00
84.64732,137.21445,2019-10-12 11:10:00
84.64752,137.20679,2019-10-12 11:20:00
84.64774,137.19878,2019-10-12 11:30:00
84.64796,137.19080,2019-10-12 11:40:00
84.64819,137.18280,2019-10-12 11:50:00
84.64843,137.17474,2019-10-12 12:00:00
84.64867,137.16669,2019-10-12 12:10:00
84.64892,137.15868,2019-10-12 12:20:00
84.64917,137.15054,2019-10-12 12:30:00
84.64943,137.14244,2019-10-12 12:40:00
84.64970,137.13438,2019-10-12 12:50:00
84.64999,137.12642,2019-10-12 13:00:00
84.65028,137.11852,2019-10-12 13:10:00
84.65056,137.11072,2019-10-12 13:20:00
84.65084,137.10307,2019-10-12 13:30:00
84.65115,137.09555,2019-10-12 13:40:00
84.65144,137.08820,2019-10-12 13:50:00
84.65172,137.08052,2019-10-12 14:01:00
84.65199,137.07385,2019-10-12 14:10:00
84.65226,137.06714,2019-10-12 14:20:00
84.65253,137.06065,2019-10-12 14:30:00
84.65279,137.05443,2019-10-12 14:40:00
84.65305,137.04839,2019-10-12 14:50:00
84.65330,137.04250,2019-10-12 15:00:00
84.65354,137.03687,2019-10-12 15:10:00
84.65377,137.03146,2019-10-12 15:20:00
84.65399,137.02626,2019-10-12 15:30:00
84.65421,137.02127,2019-10-12 15:40:00
84.65439,137.01659,2019-10-12 15:50:00
84.65456,137.01208,2019-10-12 16:00:00
84.65473,137.00766,2019-10-12 16:10:00
84.65488,137.00348,2019-10-12 16:20:00
84.65501,136.99944,2019-10-12 16:30:00
84.65513,136.99557,2019-10-12 16:40:00
84.65520,136.99182,2019-10-12 16:50:00
84.65529,136.98814,2019-10-12 17:00:00
84.65536,136.98453,2019-10-12 17:10:00
84.65540,136.98067,2019-10-12 17:20:00
84.65542,136.97728,2019-10-12 17:30:00
84.65541,136.97375,2019-10-12 17:40:00
84.65540,136.97014,2019-10-12 17:50:00
84.65536,136.96652,2019-10-12 18:00:00
84.65530,136.96289,2019-10-12 18:10:00
84.65522,136.95914,2019-10-12 18:20:00
84.65512,136.95535,2019-10-12 18:30:00
84.65501,136.95151,2019-10-12 18:40:00
84.65488,136.94757,2019-10-12 18:50:00
84.65474,136.94345,2019-10-12 19:00:00
84.65459,136.93924,2019-10-12 19:10:00
84.65442,136.93477,2019-10-12 19:20:00
84.65424,136.93005,2019-10-12 19:30:00
84.65406,136.92534,2019-10-12 19:40:00
84.65388,136.92035,2019-10-12 19:50:00
84.65368,136.91486,2019-10-12 20:00:00
84.65350,136.90965,2019-10-12 20:10:00
84.65333,136.90410,2019-10-12 20:20:00
84.65314,136.89845,2019-10-12 20:30:00
84.65297,136.89247,2019-10-12 20:40:00
84.65279,136.88609,2019-10-12 20:50:00
84.65262,136.87949,2019-10-12 21:00:00
84.65247,136.87263,2019-10-12 21:10:00
84.65232,136.86571,2019-10-12 21:20:00
84.65221,136.85849,2019-10-12 21:30:00
84.65208,136.85104,2019-10-12 21:40:00
84.65195,136.84373,2019-10-12 21:50:00
84.65182,136.83595,2019-10-12 22:00:00
84.65167,136.82889,2019-10-12 22:10:00
84.65166,136.81961,2019-10-12 22:20:00
84.65163,136.81125,2019-10-12 22:30:00
84.65149,136.80344,2019-10-12 22:41:00
84.65143,136.79578,2019-10-12 22:50:00
84.65137,136.78775,2019-10-12 23:00:00
84.65133,136.77963,2019-10-12 23:10:00
84.65129,136.77144,2019-10-12 23:20:00
84.65127,136.76321,2019-10-12 23:30:00
84.65125,136.75508,2019-10-12 23:40:00
84.65124,136.74693,2019-10-12 23:50:00
84.65125,136.73885,2019-10-13 00:00:00
84.65126,136.73064,2019-10-13 00:10:00
84.65128,136.72253,2019-10-13 00:20:00
84.65129,136.71437,2019-10-13 00:30:00
84.65134,136.70644,2019-10-13 00:40:00
84.65141,136.69868,2019-10-13 00:50:00
84.65147,136.69110,2019-10-13 01:00:00
84.65153,136.68362,2019-10-13 01:10:00
84.65157,136.67638,2019-10-13 01:20:00
84.65161,136.66924,2019-10-13 01:30:00
84.65166,136.66226,2019-10-13 01:40:00
84.65171,136.65546,2019-10-13 01:50:00
84.65176,136.64847,2019-10-13 02:00:00
84.65177,136.64240,2019-10-13 02:10:00
84.65177,136.63623,2019-10-13 02:20:00
84.65177,136.63029,2019-10-13 02:30:00
84.65176,136.62444,2019-10-13 02:40:00
84.65176,136.61877,2019-10-13 02:50:00
84.65173,136.61330,2019-10-13 03:00:00
84.65169,136.60794,2019-10-13 03:10:00
84.65162,136.60284,2019-10-13 03:20:00
84.65154,136.59789,2019-10-13 03:30:00
84.65144,136.59309,2019-10-13 03:40:00
84.65134,136.58836,2019-10-13 03:50:00
84.65121,136.58380,2019-10-13 04:00:00
84.65107,136.57922,2019-10-13 04:10:00
84.65092,136.57471,2019-10-13 04:20:00
84.65075,136.57034,2019-10-13 04:30:00
84.65056,136.56607,2019-10-13 04:40:00
84.65036,136.56178,2019-10-13 04:50:00
84.65016,136.55754,2019-10-13 05:00:00
84.64994,136.55339,2019-10-13 05:10:00
84.64970,136.54897,2019-10-13 05:20:00
84.64946,136.54501,2019-10-13 05:30:00
84.64921,136.54073,2019-10-13 05:40:00
84.64895,136.53642,2019-10-13 05:50:00
84.64867,136.53212,2019-10-13 06:00:00
84.64838,136.52769,2019-10-13 06:10:00
84.64809,136.52324,2019-10-13 06:20:00
84.64780,136.51874,2019-10-13 06:30:00
84.64751,136.51422,2019-10-13 06:40:00
84.64719,136.50952,2019-10-13 06:50:00
84.64688,136.50491,2019-10-13 07:00:00
84.64657,136.50014,2019-10-13 07:10:00
84.64627,136.49541,2019-10-13 07:20:00
84.64600,136.49069,2019-10-13 07:30:00
84.64568,136.48543,2019-10-13 07:40:00
84.64528,136.48029,2019-10-13 07:50:00
84.64497,136.47496,2019-10-13 08:01:00
84.64467,136.47008,2019-10-13 08:10:00
84.64434,136.46481,2019-10-13 08:20:00
84.64402,136.45941,2019-10-13 08:30:00
84.64368,136.45406,2019-10-13 08:40:00
84.64336,136.44856,2019-10-13 08:50:00
84.64304,136.44295,2019-10-13 09:00:00
84.64271,136.43736,2019-10-13 09:10:00
84.64239,136.43175,2019-10-13 09:20:00
84.64207,136.42622,2019-10-13 09:30:00
84.64174,136.42052,2019-10-13 09:40:00
84.64142,136.41498,2019-10-13 09:50:00
84.64109,136.40919,2019-10-13 10:00:00
84.64080,136.40361,2019-10-13 10:10:00
84.64052,136.39813,2019-10-13 10:20:00
84.64024,136.39262,2019-10-13 10:30:00
84.63995,136.38701,2019-10-13 10:40:00
84.63969,136.38153,2019-10-13 10:50:00
84.63941,136.37601,2019-10-13 11:00:00
84.63918,136.37122,2019-10-13 11:10:00
84.63893,136.36635,2019-10-13 11:20:00
84.63869,136.36165,2019-10-13 11:30:00
84.63845,136.35713,2019-10-13 11:40:00
84.63817,136.35289,2019-10-13 11:50:00
84.63791,136.34897,2019-10-13 12:00:00
84.63767,136.34532,2019-10-13 12:10:00
84.63744,136.34200,2019-10-13 12:20:00
84.63719,136.33897,2019-10-13 12:30:00
84.63694,136.33611,2019-10-13 12:40:00
84.63669,136.33342,2019-10-13 12:50:00
84.63645,136.33092,2019-10-13 13:00:00
84.63622,136.32861,2019-10-13 13:10:00
84.63598,136.32663,2019-10-13 13:20:00
84.63572,136.32478,2019-10-13 13:30:00
84.63545,136.32326,2019-10-13 13:40:00
84.63517,136.32198,2019-10-13 13:50:00
84.63485,136.32066,2019-10-13 14:01:00
84.63456,136.31981,2019-10-13 14:10:00
84.63424,136.31924,2019-10-13 14:20:00
84.63392,136.31911,2019-10-13 14:30:00
84.63358,136.31932,2019-10-13 14:40:00
84.63320,136.31987,2019-10-13 14:50:00
84.63281,136.32082,2019-10-13 15:00:00
84.63239,136.32202,2019-10-13 15:10:00
84.63194,136.32320,2019-10-13 15:20:00
84.63149,136.32486,2019-10-13 15:30:00
84.63107,136.32674,2019-10-13 15:40:00
84.63059,136.32889,2019-10-13 15:50:00
84.63007,136.33109,2019-10-13 16:00:00
84.62955,136.33344,2019-10-13 16:10:00
84.62904,136.33597,2019-10-13 16:20:00
84.62847,136.33875,2019-10-13 16:30:00
84.62778,136.34203,2019-10-13 16:40:00
84.62728,136.34448,2019-10-13 16:50:00
84.62651,136.34804,2019-10-13 17:00:00
84.62560,136.35114,2019-10-13 17:10:00
84.62502,136.35498,2019-10-13 17:20:00
84.62429,136.35828,2019-10-13 17:30:00
84.62351,136.36180,2019-10-13 17:40:00
84.62273,136.36511,2019-10-13 17:50:00
84.62196,136.36827,2019-10-13 18:00:00
84.62115,136.37114,2019-10-13 18:10:00
84.62034,136.37393,2019-10-13 18:20:00
84.61951,136.37636,2019-10-13 18:30:00
84.61868,136.37848,2019-10-13 18:40:00
84.61785,136.38043,2019-10-13 18:50:00
84.61702,136.38225,2019-10-13 19:00:00
84.61617,136.38354,2019-10-13 19:10:00
84.61531,136.38458,2019-10-13 19:20:00
84.61446,136.38524,2019-10-13 19:30:00
84.61364,136.38551,2019-10-13 19:40:00
84.61282,136.38531,2019-10-13 19:50:00
84.61198,136.38486,2019-10-13 20:01:00
84.61122,136.38397,2019-10-13 20:10:00
84.61043,136.38289,2019-10-13 20:20:00
84.60963,136.38138,2019-10-13 20:30:00
84.60883,136.37953,2019-10-13 20:40:00
84.60803,136.37720,2019-10-13 20:50:00
84.60724,136.37462,2019-10-13 21:00:00
84.60646,136.37172,2019-10-13 21:10:00
84.60570,136.36870,2019-10-13 21:20:00
84.60494,136.36534,2019-10-13 21:30:00
84.60420,136.36174,2019-10-13 21:40:00
84.60347,136.35785,2019-10-13 21:50:00
84.60276,136.35355,2019-10-13 22:00:00
84.60206,136.34898,2019-10-13 22:10:00
84.60137,136.34425,2019-10-13 22:20:00
84.60071,136.33931,2019-10-13 22:30:00
84.60007,136.33424,2019-10-13 22:40:00
84.59945,136.32906,2019-10-13 22:50:00
84.59886,136.32362,2019-10-13 23:00:00
84.59824,136.31779,2019-10-13 23:10:00
84.59769,136.31219,2019-10-13 23:20:00
84.59720,136.30646,2019-10-13 23:31:00
84.59670,136.30118,2019-10-13 23:40:00
84.59621,136.29564,2019-10-13 23:50:00
84.59570,136.29016,2019-10-14 00:00:00
84.59520,136.28479,2019-10-14 00:10:00
84.59471,136.27945,2019-10-14 00:20:00
84.59424,136.27429,2019-10-14 00:30:00
84.59377,136.26924,2019-10-14 00:40:00
84.59331,136.26434,2019-10-14 00:50:00
84.59285,136.25966,2019-10-14 01:00:00
84.59240,136.25513,2019-10-14 01:10:00
84.59195,136.25092,2019-10-14 01:20:00
84.59151,136.24690,2019-10-14 01:30:00
84.59106,136.24316,2019-10-14 01:40:00
84.59061,136.23976,2019-10-14 01:50:00
84.59016,136.23628,2019-10-14 02:01:00
84.58974,136.23314,2019-10-14 02:10:00
84.58929,136.22990,2019-10-14 02:20:00
84.58884,136.22670,2019-10-14 02:30:00
84.58840,136.22359,2019-10-14 02:40:00
84.58797,136.22067,2019-10-14 02:50:00
84.58754,136.21793,2019-10-14 03:00:00
84.58711,136.21524,2019-10-14 03:10:00
84.58668,136.21275,2019-10-14 03:20:00
84.58625,136.21036,2019-10-14 03:30:00
84.58582,136.20804,2019-10-14 03:40:00
84.58538,136.20578,2019-10-14 03:50:00
84.58495,136.20345,2019-10-14 04:00:00
84.58453,136.20110,2019-10-14 04:10:00
84.58411,136.19881,2019-10-14 04:20:00
84.58368,136.19667,2019-10-14 04:30:00
84.58326,136.19455,2019-10-14 04:40:00
84.58282,136.19241,2019-10-14 04:50:00
84.58238,136.19043,2019-10-14 05:00:00
84.58193,136.18863,2019-10-14 05:10:00
84.58152,136.18738,2019-10-14 05:20:00
84.58102,136.18463,2019-10-14 05:30:00
84.58059,136.18280,2019-10-14 05:40:00
84.58014,136.18088,2019-10-14 05:50:00
84.57966,136.17894,2019-10-14 06:00:00
84.57919,136.17690,2019-10-14 06:10:00
84.57870,136.17488,2019-10-14 06:20:00
84.57821,136.17287,2019-10-14 06:30:00
84.57772,136.17084,2019-10-14 06:40:00
84.57722,136.16873,2019-10-14 06:50:00
84.57671,136.16658,2019-10-14 07:00:00
84.57619,136.16434,2019-10-14 07:10:00
84.57567,136.16208,2019-10-14 07:20:00
84.57513,136.15974,2019-10-14 07:30:00
84.57459,136.15732,2019-10-14 07:40:00
84.57404,136.15479,2019-10-14 07:50:00
84.57346,136.15213,2019-10-14 08:01:00
84.57291,136.14969,2019-10-14 08:10:00
84.57233,136.14693,2019-10-14 08:20:00
84.57175,136.14394,2019-10-14 08:30:00
84.57117,136.14085,2019-10-14 08:40:00
84.57061,136.13753,2019-10-14 08:50:00
84.57005,136.13403,2019-10-14 09:00:00
84.56950,136.13046,2019-10-14 09:10:00
84.56895,136.12677,2019-10-14 09:20:00
84.56842,136.12285,2019-10-14 09:30:00
84.56790,136.11888,2019-10-14 09:40:00
84.56739,136.11476,2019-10-14 09:50:00
84.56691,136.11044,2019-10-14 10:00:00
84.56644,136.10608,2019-10-14 10:10:00
84.56598,136.10173,2019-10-14 10:20:00
84.56555,136.09714,2019-10-14 10:30:00
84.56513,136.09264,2019-10-14 10:40:00
84.56472,136.08806,2019-10-14 10:50:00
84.56434,136.08322,2019-10-14 11:00:00
84.56397,136.07861,2019-10-14 11:10:00
84.56360,136.07378,2019-10-14 11:21:00
84.56329,136.06923,2019-10-14 11:30:00
84.56297,136.06441,2019-10-14 11:40:00
84.56268,136.05952,2019-10-14 11:50:00
84.56239,136.05476,2019-10-14 12:00:00
84.56213,136.05013,2019-10-14 12:10:00
84.56189,136.04555,2019-10-14 12:20:00
84.56166,136.04112,2019-10-14 12:30:00
84.56145,136.03691,2019-10-14 12:40:00
84.56127,136.03281,2019-10-14 12:50:00
84.56110,136.02888,2019-10-14 13:00:00
84.56094,136.02507,2019-10-14 13:10:00
84.56078,136.02150,2019-10-14 13:20:00
84.56063,136.01811,2019-10-14 13:30:00
84.56049,136.01497,2019-10-14 13:40:00
84.56036,136.01190,2019-10-14 13:50:00
84.56024,136.00891,2019-10-14 14:00:00
84.56014,136.00644,2019-10-14 14:10:00
84.56004,136.00407,2019-10-14 14:20:00
84.55994,136.00192,2019-10-14 14:30:00
84.55984,135.99998,2019-10-14 14:40:00
84.55977,135.99820,2019-10-14 14:50:00
84.55968,135.99669,2019-10-14 15:00:00
84.55959,135.99548,2019-10-14 15:10:00
84.55950,135.99452,2019-10-14 15:20:00
84.55943,135.99379,2019-10-14 15:30:00
84.55934,135.99332,2019-10-14 15:40:00
84.55927,135.99301,2019-10-14 15:50:00
84.55919,135.99294,2019-10-14 16:00:00
84.55910,135.99306,2019-10-14 16:10:00
84.55903,135.99336,2019-10-14 16:20:00
84.55895,135.99390,2019-10-14 16:30:00
84.55886,135.99449,2019-10-14 16:40:00
84.55880,135.99524,2019-10-14 16:50:00
84.55871,135.99623,2019-10-14 17:00:00
84.55859,135.99725,2019-10-14 17:10:00
84.55846,135.99832,2019-10-14 17:20:00
84.55837,135.99962,2019-10-14 17:31:00
84.55827,136.00079,2019-10-14 17:40:00
84.55815,136.00211,2019-10-14 17:50:00
84.55803,136.00348,2019-10-14 18:00:00
84.55789,136.00478,2019-10-14 18:10:00
84.55775,136.00624,2019-10-14 18:20:00
84.55760,136.00764,2019-10-14 18:30:00
84.55745,136.00902,2019-10-14 18:40:00
84.55730,136.01033,2019-10-14 18:50:00
84.55715,136.01160,2019-10-14 19:00:00
84.55698,136.01276,2019-10-14 19:10:00
84.55683,136.01389,2019-10-14 19:20:00
84.55666,136.01512,2019-10-14 19:30:00
84.55650,136.01610,2019-10-14 19:40:00
84.55634,136.01711,2019-10-14 19:50:00
84.55616,136.01804,2019-10-14 20:01:00
84.55600,136.01875,2019-10-14 20:10:00
84.55585,136.01930,2019-10-14 20:20:00
84.55569,136.01970,2019-10-14 20:30:00
84.55553,136.01997,2019-10-14 20:40:00
84.55539,136.02011,2019-10-14 20:50:00
84.55524,136.02008,2019-10-14 21:00:00
84.55511,136.01991,2019-10-14 21:10:00
84.55499,136.01964,2019-10-14 21:20:00
84.55488,136.01901,2019-10-14 21:30:00
84.55476,136.01823,2019-10-14 21:40:00
84.55467,136.01720,2019-10-14 21:50:00
84.55460,136.01593,2019-10-14 22:00:00
84.55453,136.01450,2019-10-14 22:10:00
84.55447,136.01289,2019-10-14 22:20:00
84.55442,136.01117,2019-10-14 22:30:00
84.55439,136.00916,2019-10-14 22:40:00
84.55437,136.00697,2019-10-14 22:50:00
84.55437,136.00490,2019-10-14 23:00:00
84.55439,136.00262,2019-10-14 23:10:00
84.55443,136.00012,2019-10-14 23:20:00
84.55446,135.99773,2019-10-14 23:30:00
84.55450,135.99529,2019-10-14 23:40:00
84.55460,135.99373,2019-10-14 23:50:00
84.55466,135.99030,2019-10-15 00:01:00
84.55475,135.98795,2019-10-15 00:10:00
84.55486,135.98543,2019-10-15 00:20:00
84.55498,135.98300,2019-10-15 00:30:00
84.55511,135.98058,2019-10-15 00:40:00
84.55526,135.97830,2019-10-15 00:50:00
84.55541,135.97603,2019-10-15 01:00:00
84.55559,135.97386,2019-10-15 01:10:00
84.55576,135.97177,2019-10-15 01:20:00
84.55595,135.96976,2019-10-15 01:30:00
84.55613,135.96799,2019-10-15 01:40:00
84.55632,135.96628,2019-10-15 01:50:00
84.55653,135.96465,2019-10-15 02:00:00
84.55672,135.96309,2019-10-15 02:10:00
84.55692,135.96178,2019-10-15 02:20:00
84.55713,135.96066,2019-10-15 02:30:00
84.55734,135.95966,2019-10-15 02:40:00
84.55755,135.95874,2019-10-15 02:50:00
