latitude,longitude,datetime
83.67080,19.18560,2020-05-01 21:03:01
83.67000,19.18140,2020-05-01 22:03:00
83.66940,19.17540,2020-05-01 23:03:00
83.66900,19.16820,2020-05-02 00:03:01
83.66880,19.16120,2020-05-02 01:04:00
83.66880,19.15400,2020-05-02 02:03:00
83.66820,19.14800,2020-05-02 03:04:00
83.66740,19.14400,2020-05-02 04:03:00
83.66620,19.14260,2020-05-02 05:03:00
83.66480,19.14400,2020-05-02 06:03:01
83.66340,19.14700,2020-05-02 07:03:00
83.66180,19.15080,2020-05-02 08:03:00
83.66020,19.15460,2020-05-02 09:04:00
83.65880,19.15760,2020-05-02 10:03:00
83.65740,19.15960,2020-05-02 11:03:00
83.65600,19.16080,2020-05-02 12:00:00
83.65460,19.16100,2020-05-02 13:00:00
83.65340,19.16060,2020-05-02 14:00:00
83.65200,19.16160,2020-05-02 15:00:00
83.65060,19.16460,2020-05-02 16:01:00
83.64900,19.16860,2020-05-02 17:01:00
83.64760,19.17400,2020-05-02 18:00:00
83.64580,19.18360,2020-05-02 19:00:00
83.64400,19.19560,2020-05-02 20:00:00
83.64240,19.20820,2020-05-02 21:00:00
83.64100,19.22180,2020-05-02 22:00:00
83.64000,19.23620,2020-05-02 23:00:00
83.63940,19.25100,2020-05-03 00:00:00
83.63900,19.26600,2020-05-03 01:00:00
83.63860,19.28020,2020-05-03 02:00:00
83.63840,19.29320,2020-05-03 03:00:00
83.63840,19.30820,2020-05-03 04:00:00
83.63840,19.32440,2020-05-03 05:00:00
83.63840,19.34240,2020-05-03 06:00:00
83.63820,19.36320,2020-05-03 07:00:00
83.63800,19.38600,2020-05-03 08:01:00
83.63800,19.41280,2020-05-03 09:00:00
83.63820,19.44380,2020-05-03 10:00:00
83.63860,19.47700,2020-05-03 11:00:00
83.63920,19.51160,2020-05-03 12:00:00
83.63960,19.54440,2020-05-03 13:00:00
83.64000,19.57420,2020-05-03 14:01:00
83.64020,19.59940,2020-05-03 15:01:01
83.64020,19.62280,2020-05-03 16:01:00
83.64040,19.64280,2020-05-03 17:00:00
83.64040,19.66120,2020-05-03 18:00:00
83.64020,19.67900,2020-05-03 19:00:00
83.64000,19.69700,2020-05-03 20:00:00
83.63980,19.71540,2020-05-03 21:00:00
83.63980,19.73460,2020-05-03 22:00:00
83.63980,19.75360,2020-05-03 23:00:00
83.64000,19.77180,2020-05-04 00:00:00
83.64040,19.78800,2020-05-04 01:00:00
83.64120,19.80220,2020-05-04 02:00:00
83.64220,19.81460,2020-05-04 03:00:00
83.64320,19.82420,2020-05-04 04:00:00
83.64440,19.83200,2020-05-04 05:00:00
83.64580,19.83820,2020-05-04 06:00:00
83.64720,19.84380,2020-05-04 07:00:00
83.64880,19.84960,2020-05-04 08:00:00
83.65060,19.85600,2020-05-04 09:01:01
83.65260,19.86300,2020-05-04 10:00:00
83.65480,19.86980,2020-05-04 11:00:00
83.65700,19.87640,2020-05-04 12:01:01
83.65900,19.88140,2020-05-04 13:01:00
83.66120,19.88240,2020-05-04 14:01:00
83.66320,19.87900,2020-05-04 15:00:00
83.66500,19.87260,2020-05-04 16:01:00
83.66660,19.86360,2020-05-04 17:00:00
83.66800,19.85220,2020-05-04 18:00:00
83.66920,19.84100,2020-05-04 19:00:00
83.66980,19.83100,2020-05-04 20:01:00
83.67060,19.82220,2020-05-04 21:00:00
83.67100,19.81860,2020-05-04 22:00:00
83.67120,19.81600,2020-05-04 23:00:00
83.67160,19.81320,2020-05-05 00:00:00
83.67200,19.80900,2020-05-05 01:00:00
83.67260,19.80280,2020-05-05 02:01:00
83.67300,19.79440,2020-05-05 03:00:00
83.67360,19.78180,2020-05-05 04:00:00
83.67400,19.76560,2020-05-05 05:00:00
83.67440,19.74780,2020-05-05 06:00:00
83.67480,19.72960,2020-05-05 07:00:00
83.67480,19.71140,2020-05-05 08:00:00
83.67500,19.69160,2020-05-05 09:00:00
83.67480,19.67340,2020-05-05 10:00:00
83.67420,19.65680,2020-05-05 11:00:00
83.67340,19.64340,2020-05-05 12:00:00
83.67240,19.63020,2020-05-05 13:00:00
83.67140,19.61540,2020-05-05 14:00:00
83.67060,19.59940,2020-05-05 15:00:00
83.66960,19.58020,2020-05-05 16:00:00
83.66880,19.55820,2020-05-05 17:00:00
83.66820,19.53440,2020-05-05 18:00:00
83.66740,19.51060,2020-05-05 19:00:00
83.66680,19.48840,2020-05-05 20:00:00
83.66620,19.46840,2020-05-05 21:00:00
83.66560,19.45240,2020-05-05 22:00:00
83.66500,19.44040,2020-05-05 23:00:00
83.66420,19.43180,2020-05-06 00:00:00
83.66360,19.42420,2020-05-06 01:00:00
83.66300,19.41600,2020-05-06 02:00:00
83.66280,19.40760,2020-05-06 03:00:00
83.66340,19.39580,2020-05-06 04:00:00
83.66420,19.38080,2020-05-06 05:00:00
83.66560,19.36360,2020-05-06 06:00:00
83.66720,19.34360,2020-05-06 07:00:00
83.66920,19.32360,2020-05-06 08:00:00
83.67140,19.30440,2020-05-06 09:00:00
83.67360,19.28520,2020-05-06 10:00:00
83.67500,19.26620,2020-05-06 11:00:00
83.67620,19.24840,2020-05-06 12:00:00
83.67760,19.23080,2020-05-06 13:00:00
83.67900,19.21200,2020-05-06 14:00:00
83.68080,19.19000,2020-05-06 15:00:00
83.68280,19.16240,2020-05-06 16:00:00
83.68520,19.13140,2020-05-06 17:00:00
83.68720,19.09740,2020-05-06 18:00:00
83.68900,19.06160,2020-05-06 19:00:00
83.69040,19.02100,2020-05-06 20:00:00
83.69180,18.98060,2020-05-06 21:00:00
83.69280,18.94240,2020-05-06 22:00:00
83.69360,18.90720,2020-05-06 23:00:00
83.69380,18.87320,2020-05-07 00:00:00
83.69380,18.83860,2020-05-07 01:00:00
83.69380,18.80100,2020-05-07 02:00:00
83.69360,18.76020,2020-05-07 03:00:00
83.69360,18.71460,2020-05-07 04:00:00
83.69360,18.66480,2020-05-07 05:00:00
83.69360,18.61020,2020-05-07 06:00:00
83.69340,18.55140,2020-05-07 07:00:00
83.69300,18.48980,2020-05-07 08:00:00
83.69260,18.42840,2020-05-07 09:00:00
83.69180,18.36700,2020-05-07 10:00:00
83.69080,18.30660,2020-05-07 11:00:00
83.68960,18.24620,2020-05-07 12:00:00
83.68820,18.18860,2020-05-07 13:00:00
83.68680,18.13140,2020-05-07 14:00:00
83.68520,18.07400,2020-05-07 15:00:00
83.68360,18.01740,2020-05-07 16:00:00
83.68180,17.95920,2020-05-07 17:00:00
83.67960,17.89940,2020-05-07 18:00:00
83.67720,17.83980,2020-05-07 19:00:00
83.67440,17.78060,2020-05-07 20:00:00
83.67120,17.72120,2020-05-07 21:01:01
83.66800,17.66660,2020-05-07 22:00:00
83.66460,17.61460,2020-05-07 23:00:00
83.66080,17.56460,2020-05-08 00:01:01
83.65720,17.51660,2020-05-08 01:00:00
83.65340,17.46800,2020-05-08 02:01:00
83.64920,17.41860,2020-05-08 03:01:01
83.64520,17.36820,2020-05-08 04:00:00
83.64140,17.31700,2020-05-08 05:00:00
83.63720,17.25940,2020-05-08 06:00:00
83.63300,17.19740,2020-05-08 07:00:00
83.62900,17.13140,2020-05-08 08:00:00
83.62480,17.06360,2020-05-08 09:00:00
83.62100,16.99520,2020-05-08 10:00:00
83.61800,16.92840,2020-05-08 11:00:00
83.61560,16.86480,2020-05-08 12:00:00
83.61340,16.80420,2020-05-08 13:00:00
83.61120,16.74400,2020-05-08 14:00:00
83.60940,16.68380,2020-05-08 15:00:00
83.60760,16.62520,2020-05-08 16:00:00
83.60580,16.56600,2020-05-08 17:00:00
83.60400,16.50480,2020-05-08 18:00:00
83.60200,16.44320,2020-05-08 19:00:00
83.59960,16.37980,2020-05-08 20:00:00
83.59700,16.31920,2020-05-08 21:00:00
83.59400,16.26120,2020-05-08 22:01:00
83.59080,16.20340,2020-05-08 23:00:00
83.58720,16.14840,2020-05-09 00:01:01
83.58320,16.09780,2020-05-09 01:01:00
83.57920,16.05140,2020-05-09 02:01:00
83.57540,16.00580,2020-05-09 03:01:01
83.57180,15.96200,2020-05-09 04:01:00
83.56840,15.91940,2020-05-09 05:00:00
83.56500,15.87800,2020-05-09 06:01:01
83.56140,15.83660,2020-05-09 07:01:00
83.55760,15.79700,2020-05-09 08:00:00
83.55340,15.75860,2020-05-09 09:00:00
83.54900,15.71680,2020-05-09 10:01:00
83.54440,15.67660,2020-05-09 11:01:00
83.53940,15.64160,2020-05-09 12:00:00
83.53420,15.61280,2020-05-09 13:01:00
83.52900,15.58780,2020-05-09 14:01:00
83.52400,15.56240,2020-05-09 15:00:00
83.51960,15.54280,2020-05-09 16:01:00
83.51520,15.52440,2020-05-09 17:01:00
83.51100,15.50360,2020-05-09 18:00:00
83.50680,15.48080,2020-05-09 19:00:00
83.50240,15.45480,2020-05-09 20:00:00
83.49780,15.42660,2020-05-09 21:00:00
83.49320,15.39660,2020-05-09 22:00:00
83.48880,15.36820,2020-05-09 23:00:00
83.48440,15.34500,2020-05-10 00:00:00
83.48020,15.32540,2020-05-10 01:00:00
83.47620,15.30980,2020-05-10 02:00:00
83.47200,15.29760,2020-05-10 03:00:00
83.46800,15.28440,2020-05-10 04:00:00
83.46420,15.27140,2020-05-10 05:00:00
83.46000,15.25560,2020-05-10 06:00:00
83.45560,15.23460,2020-05-10 07:00:00
83.45040,15.20840,2020-05-10 08:00:00
83.44480,15.17840,2020-05-10 09:00:00
83.43880,15.14680,2020-05-10 10:00:00
83.43260,15.11480,2020-05-10 11:00:00
83.42600,15.08280,2020-05-10 12:01:01
83.41940,15.05340,2020-05-10 13:01:00
83.41280,15.02640,2020-05-10 14:00:00
83.40600,15.00200,2020-05-10 15:01:01
83.39960,14.98140,2020-05-10 16:00:00
83.39320,14.96120,2020-05-10 17:00:00
83.38680,14.94120,2020-05-10 18:00:00
83.38060,14.92020,2020-05-10 19:00:00
83.37420,14.89720,2020-05-10 20:00:00
83.36780,14.87260,2020-05-10 21:00:00
83.36140,14.84680,2020-05-10 22:00:00
83.35480,14.82180,2020-05-10 23:00:00
83.34840,14.79880,2020-05-11 00:00:00
83.34180,14.77900,2020-05-11 01:00:00
83.33560,14.76460,2020-05-11 02:00:00
83.32940,14.75580,2020-05-11 03:00:00
83.32300,14.75100,2020-05-11 04:00:00
83.31660,14.74960,2020-05-11 05:00:00
83.31000,14.74800,2020-05-11 06:00:00
83.30300,14.74700,2020-05-11 07:00:00
83.29580,14.74460,2020-05-11 08:01:00
83.28840,14.74160,2020-05-11 09:00:00
83.28100,14.73620,2020-05-11 10:00:00
83.27360,14.72880,2020-05-11 11:00:00
83.26640,14.72000,2020-05-11 12:00:00
83.25940,14.71260,2020-05-11 13:00:00
83.25260,14.70740,2020-05-11 14:00:00
83.24580,14.70460,2020-05-11 15:00:00
83.23960,14.70280,2020-05-11 16:00:00
83.23360,14.70000,2020-05-11 17:00:00
83.22820,14.69520,2020-05-11 18:00:00
83.22360,14.68840,2020-05-11 19:00:00
83.21920,14.68060,2020-05-11 20:00:00
83.21540,14.67040,2020-05-11 21:00:00
83.21200,14.65860,2020-05-11 22:00:00
83.20900,14.64560,2020-05-11 23:00:00
83.20640,14.63320,2020-05-12 00:00:00
83.20420,14.62160,2020-05-12 01:00:00
83.20200,14.61100,2020-05-12 02:00:00
83.20020,14.60100,2020-05-12 03:00:00
83.19860,14.59220,2020-05-12 04:00:00
83.19760,14.58160,2020-05-12 05:00:00
83.19700,14.56760,2020-05-12 06:00:00
83.19680,14.54780,2020-05-12 07:00:00
83.19720,14.52080,2020-05-12 08:00:00
83.19800,14.48720,2020-05-12 09:00:00
83.19920,14.44580,2020-05-12 10:00:00
83.20040,14.40000,2020-05-12 11:00:00
83.20140,14.35120,2020-05-12 12:00:00
83.20160,14.29880,2020-05-12 13:00:00
83.20100,14.24800,2020-05-12 14:00:00
83.19980,14.19700,2020-05-12 15:00:00
83.19780,14.14180,2020-05-12 16:00:00
83.19520,14.08180,2020-05-12 17:00:00
83.19200,14.00740,2020-05-12 18:00:00
83.18820,13.92900,2020-05-12 19:00:00
83.18440,13.84340,2020-05-12 20:00:00
83.18060,13.75340,2020-05-12 21:00:00
83.17640,13.66320,2020-05-12 22:00:00
83.17140,13.56960,2020-05-12 23:00:00
83.16600,13.46500,2020-05-13 00:00:00
83.16180,13.34500,2020-05-13 01:00:00
83.15900,13.21740,2020-05-13 02:00:00
83.15720,13.09120,2020-05-13 03:00:00
83.15640,12.97220,2020-05-13 04:01:00
83.15700,12.86400,2020-05-13 05:02:00
83.15780,12.76320,2020-05-13 06:02:00
83.15900,12.66580,2020-05-13 07:02:00
83.16000,12.57380,2020-05-13 08:02:00
83.16040,12.48200,2020-05-13 09:01:01
83.16080,12.39560,2020-05-13 10:00:00
83.16180,12.30740,2020-05-13 11:00:00
83.16160,12.22200,2020-05-13 12:00:00
83.16140,12.14020,2020-05-13 13:00:00
83.16120,12.06640,2020-05-13 14:00:00
83.16100,12.00140,2020-05-13 15:00:00
83.16100,11.94980,2020-05-13 16:00:00
83.16160,11.91120,2020-05-13 17:00:00
83.16220,11.88240,2020-05-13 18:00:00
83.16300,11.85980,2020-05-13 19:00:00
83.16400,11.84460,2020-05-13 20:00:00
83.16560,11.83000,2020-05-13 21:00:00
83.16800,11.81100,2020-05-13 22:00:00
83.17040,11.78840,2020-05-13 23:00:00
83.17300,11.76240,2020-05-14 00:00:00
83.17540,11.73720,2020-05-14 01:00:00
83.17720,11.71220,2020-05-14 02:00:00
83.17920,11.69300,2020-05-14 03:00:00
83.18100,11.67620,2020-05-14 04:00:00
83.18320,11.66460,2020-05-14 05:00:00
83.18500,11.65340,2020-05-14 06:00:00
83.18660,11.64080,2020-05-14 07:00:00
83.18760,11.62720,2020-05-14 08:00:00
83.18820,11.61280,2020-05-14 09:00:00
83.18800,11.60100,2020-05-14 10:00:00
83.18740,11.58840,2020-05-14 11:00:00
83.18620,11.57540,2020-05-14 12:00:00
83.18440,11.56560,2020-05-14 13:00:00
83.18300,11.55860,2020-05-14 14:00:00
83.18120,11.54760,2020-05-14 15:00:00
83.17900,11.53140,2020-05-14 16:00:00
83.17640,11.51620,2020-05-14 17:00:00
83.17400,11.49600,2020-05-14 18:00:00
83.17200,11.47660,2020-05-14 19:00:00
83.17040,11.45740,2020-05-14 20:00:00
83.16920,11.43960,2020-05-14 21:00:00
83.16860,11.41620,2020-05-14 22:00:00
83.16860,11.38980,2020-05-14 23:00:00
83.16920,11.35940,2020-05-15 00:00:00
83.17040,11.32420,2020-05-15 01:00:00
83.17180,11.29040,2020-05-15 02:00:00
83.17340,11.25820,2020-05-15 03:00:00
83.17520,11.22620,2020-05-15 04:05:00
83.17700,11.19460,2020-05-15 05:00:00
83.17860,11.16360,2020-05-15 06:00:00
83.18020,11.13480,2020-05-15 07:00:00
83.18160,11.10700,2020-05-15 08:00:00
83.18320,11.08000,2020-05-15 09:00:00
83.18440,11.05220,2020-05-15 10:00:00
83.18560,11.02360,2020-05-15 11:00:00
83.18660,10.99320,2020-05-15 12:00:00
83.18740,10.96100,2020-05-15 13:00:00
83.18800,10.92960,2020-05-15 14:00:00
83.18860,10.89860,2020-05-15 15:00:00
83.18880,10.87120,2020-05-15 16:00:00
83.18820,10.85620,2020-05-15 17:00:00
83.18720,10.85220,2020-05-15 18:00:00
83.18640,10.84960,2020-05-15 19:00:00
83.18620,10.84320,2020-05-15 20:00:00
83.18640,10.82820,2020-05-15 21:00:00
83.18680,10.81840,2020-05-15 22:00:00
83.18660,10.81720,2020-05-15 23:00:00
83.18620,10.81120,2020-05-16 00:00:00
83.18620,10.80980,2020-05-16 01:00:00
83.18600,10.80480,2020-05-16 02:00:00
83.18600,10.79620,2020-05-16 03:00:00
83.18620,10.79540,2020-05-16 04:00:00
83.18600,10.79540,2020-05-16 05:00:00
83.18600,10.79520,2020-05-16 06:00:00
83.18580,10.79520,2020-05-16 09:00:00
83.18580,10.79500,2020-05-16 10:00:00
83.18560,10.79500,2020-05-16 11:00:00
83.18540,10.79460,2020-05-16 12:00:00
83.18500,10.79380,2020-05-16 13:00:00
83.18460,10.79220,2020-05-16 14:00:00
83.18380,10.79040,2020-05-16 15:00:00
83.18320,10.78860,2020-05-16 16:00:00
83.18260,10.78740,2020-05-16 17:00:00
83.18200,10.78720,2020-05-16 18:00:00
83.18140,10.78720,2020-05-16 19:00:00
83.18080,10.78700,2020-05-16 20:00:00
83.18040,10.78680,2020-05-16 21:00:00
83.18020,10.78620,2020-05-16 22:00:00
83.17980,10.78520,2020-05-16 23:00:00
83.17960,10.78440,2020-05-17 00:00:00
83.17940,10.78320,2020-05-17 01:00:00
83.17900,10.78220,2020-05-17 02:00:00
83.17860,10.78100,2020-05-17 03:00:00
83.17820,10.78020,2020-05-17 04:00:00
83.17780,10.77880,2020-05-17 05:00:00
83.17720,10.77720,2020-05-17 06:00:00
83.17660,10.77580,2020-05-17 07:00:00
83.17580,10.77420,2020-05-17 08:00:00
83.17520,10.77260,2020-05-17 09:00:00
83.17440,10.76960,2020-05-17 10:00:00
83.17360,10.76700,2020-05-17 11:00:00
83.17280,10.76220,2020-05-17 12:00:00
83.17180,10.75400,2020-05-17 13:00:00
83.17080,10.74220,2020-05-17 14:00:00
83.16960,10.72840,2020-05-17 15:00:00
83.16840,10.71340,2020-05-17 16:00:00
83.16740,10.69820,2020-05-17 17:00:00
83.16600,10.68380,2020-05-17 18:00:00
83.16480,10.67140,2020-05-17 19:00:00
83.16360,10.66100,2020-05-17 20:00:00
83.16220,10.65200,2020-05-17 21:00:00
83.16080,10.64300,2020-05-17 22:00:00
83.15940,10.63440,2020-05-17 23:00:00
83.15820,10.62520,2020-05-18 00:00:00
83.15660,10.61540,2020-05-18 01:00:00
83.15500,10.60580,2020-05-18 02:00:00
83.15360,10.59620,2020-05-18 03:00:00
83.15220,10.58760,2020-05-18 04:00:00
83.15060,10.58060,2020-05-18 05:00:00
83.14880,10.57420,2020-05-18 06:00:00
83.14680,10.56920,2020-05-18 07:01:00
83.14460,10.56560,2020-05-18 08:00:00
83.14220,10.56360,2020-05-18 09:00:00
83.13980,10.56300,2020-05-18 10:00:00
83.13740,10.56340,2020-05-18 11:00:00
83.13480,10.56360,2020-05-18 12:00:00
83.13220,10.56440,2020-05-18 13:00:00
83.12940,10.56440,2020-05-18 14:00:00
83.12660,10.56480,2020-05-18 15:00:00
83.12360,10.56620,2020-05-18 16:00:00
83.12080,10.56880,2020-05-18 17:00:00
83.11800,10.57200,2020-05-18 18:00:00
83.11500,10.57560,2020-05-18 19:00:00
83.11200,10.58100,2020-05-18 20:00:00
83.10920,10.58720,2020-05-18 21:00:00
83.10640,10.59540,2020-05-18 22:00:00
83.10380,10.60460,2020-05-18 23:00:00
83.10140,10.61500,2020-05-19 00:00:00
83.09920,10.62480,2020-05-19 01:00:00
83.09740,10.63380,2020-05-19 02:00:00
83.09560,10.64100,2020-05-19 03:00:00
83.09400,10.64860,2020-05-19 04:00:00
83.09220,10.65680,2020-05-19 05:00:00
83.09060,10.66500,2020-05-19 06:00:00
83.08860,10.67560,2020-05-19 07:00:00
83.08640,10.68700,2020-05-19 08:00:00
83.08440,10.70000,2020-05-19 09:00:00
83.08220,10.71520,2020-05-19 10:00:00
83.08000,10.73080,2020-05-19 11:00:00
83.07800,10.74760,2020-05-19 12:00:00
83.07600,10.76400,2020-05-19 13:00:00
83.07400,10.78000,2020-05-19 14:00:00
83.07220,10.79440,2020-05-19 15:00:00
83.07040,10.80800,2020-05-19 16:01:00
83.06860,10.82120,2020-05-19 17:00:00
83.06680,10.83400,2020-05-19 18:00:00
83.06520,10.84780,2020-05-19 19:00:00
83.06380,10.86280,2020-05-19 20:00:00
83.06240,10.87920,2020-05-19 21:00:00
83.06140,10.89660,2020-05-19 22:00:00
83.06060,10.91360,2020-05-19 23:00:00
83.06000,10.93060,2020-05-20 00:00:00
83.05960,10.94660,2020-05-20 01:00:00
83.05960,10.95960,2020-05-20 02:00:00
83.06000,10.96820,2020-05-20 03:00:00
83.06060,10.97340,2020-05-20 04:00:00
83.06140,10.97620,2020-05-20 05:00:00
83.06220,10.97740,2020-05-20 06:00:00
83.06300,10.97900,2020-05-20 07:00:00
83.06380,10.98200,2020-05-20 08:00:00
83.06440,10.98800,2020-05-20 09:00:00
83.06480,10.99760,2020-05-20 10:00:00
83.06500,11.01220,2020-05-20 11:00:00
83.06580,11.03280,2020-05-20 12:00:00
83.06700,11.06040,2020-05-20 13:01:00
83.06820,11.08640,2020-05-20 14:00:00
83.06980,11.11440,2020-05-20 15:00:00
83.07120,11.14320,2020-05-20 16:00:00
83.07240,11.16940,2020-05-20 17:00:00
83.07340,11.19240,2020-05-20 18:00:00
83.07420,11.20940,2020-05-20 19:00:00
83.07480,11.22060,2020-05-20 20:00:00
83.07540,11.22880,2020-05-20 21:00:00
83.07600,11.23540,2020-05-20 22:00:00
83.07680,11.24300,2020-05-20 23:00:00
83.07800,11.25480,2020-05-21 00:00:00
83.07980,11.27100,2020-05-21 01:00:00
83.08200,11.28780,2020-05-21 02:00:00
83.08460,11.30460,2020-05-21 03:00:00
83.08700,11.31780,2020-05-21 04:00:00
83.08900,11.32800,2020-05-21 05:00:00
83.09080,11.33540,2020-05-21 06:00:00
83.09240,11.34040,2020-05-21 07:00:00
83.09400,11.34420,2020-05-21 08:00:00
83.09580,11.34760,2020-05-21 09:00:00
83.09760,11.35040,2020-05-21 10:00:00
83.09980,11.35340,2020-05-21 11:00:00
83.10220,11.35720,2020-05-21 12:00:00
83.10460,11.36100,2020-05-21 13:00:00
83.10700,11.36340,2020-05-21 14:00:00
83.10940,11.36300,2020-05-21 15:00:00
83.11200,11.35920,2020-05-21 16:00:00
83.11460,11.35300,2020-05-21 17:00:00
83.11680,11.34660,2020-05-21 18:00:00
83.11900,11.34040,2020-05-21 19:00:00
83.12080,11.33260,2020-05-21 20:00:00
83.12240,11.32340,2020-05-21 21:00:00
83.12400,11.31600,2020-05-21 22:00:00
83.12540,11.31120,2020-05-21 23:00:00
83.12680,11.30880,2020-05-22 00:00:00
83.12820,11.30780,2020-05-22 01:00:00
83.12940,11.30720,2020-05-22 02:00:00
83.13040,11.30600,2020-05-22 03:00:00
83.13100,11.30200,2020-05-22 04:00:00
83.13140,11.29600,2020-05-22 05:00:00
83.13120,11.28520,2020-05-22 06:00:00
83.13080,11.27120,2020-05-22 07:00:00
83.13020,11.25440,2020-05-22 08:00:00
83.12940,11.23540,2020-05-22 09:00:00
83.12860,11.21920,2020-05-22 10:00:00
83.12800,11.20400,2020-05-22 11:00:00
83.12740,11.19100,2020-05-22 12:00:00
83.12660,11.18100,2020-05-22 13:00:00
83.12580,11.17340,2020-05-22 14:00:00
83.12500,11.16860,2020-05-22 15:00:00
83.12420,11.16340,2020-05-22 16:00:00
83.12300,11.15680,2020-05-22 17:00:00
83.12200,11.14680,2020-05-22 18:00:00
83.12060,11.13400,2020-05-22 19:00:00
83.11940,11.11880,2020-05-22 20:00:00
83.11800,11.10280,2020-05-22 21:00:00
83.11680,11.08800,2020-05-22 22:00:00
83.11600,11.07660,2020-05-22 23:00:00
83.11520,11.06860,2020-05-23 00:00:00
83.11460,11.06240,2020-05-23 01:00:00
83.11400,11.05600,2020-05-23 02:00:00
83.11320,11.04900,2020-05-23 03:00:00
83.11220,11.03880,2020-05-23 04:00:00
83.11120,11.02920,2020-05-23 05:00:00
83.11020,11.01880,2020-05-23 06:00:00
83.10880,11.00880,2020-05-23 07:00:00
83.10760,10.99780,2020-05-23 08:00:00
83.10600,10.98640,2020-05-23 09:00:00
83.10460,10.97600,2020-05-23 10:00:00
83.10300,10.96640,2020-05-23 11:00:00
83.10120,10.95760,2020-05-23 12:00:00
83.09980,10.95040,2020-05-23 13:00:00
83.09900,10.94240,2020-05-23 14:00:00
83.09860,10.93400,2020-05-23 15:00:00
83.09820,10.92440,2020-05-23 16:00:00
83.09780,10.91300,2020-05-23 17:00:00
83.09740,10.89940,2020-05-23 18:00:00
83.09720,10.88420,2020-05-23 19:00:00
83.09700,10.86920,2020-05-23 20:00:00
83.09660,10.85500,2020-05-23 21:00:00
83.09640,10.84080,2020-05-23 22:00:00
83.09620,10.82780,2020-05-23 23:00:00
83.09620,10.81720,2020-05-24 00:00:00
83.09640,10.80900,2020-05-24 01:00:00
83.09680,10.80340,2020-05-24 02:00:00
83.09700,10.79860,2020-05-24 03:00:00
83.09740,10.79140,2020-05-24 04:00:00
83.09740,10.78240,2020-05-24 05:00:00
83.09740,10.77080,2020-05-24 06:00:00
83.09700,10.75760,2020-05-24 07:00:00
83.09640,10.74260,2020-05-24 08:00:00
83.09500,10.72740,2020-05-24 09:00:00
83.09380,10.71300,2020-05-24 10:01:00
83.09260,10.69920,2020-05-24 11:00:00
83.09140,10.68700,2020-05-24 12:00:00
83.09060,10.67500,2020-05-24 13:00:00
83.09000,10.66280,2020-05-24 14:00:00
83.08940,10.64980,2020-05-24 15:00:00
83.08920,10.63560,2020-05-24 16:00:00
83.08900,10.62080,2020-05-24 17:00:00
83.08880,10.60500,2020-05-24 18:00:00
83.08880,10.58780,2020-05-24 19:00:00
83.08860,10.57020,2020-05-24 20:00:00
83.08840,10.55200,2020-05-24 21:01:01
83.08840,10.53480,2020-05-24 22:01:00
83.08860,10.51960,2020-05-24 23:00:00
83.08900,10.50560,2020-05-25 00:00:00
83.08980,10.49280,2020-05-25 01:00:00
83.09080,10.48120,2020-05-25 02:00:00
83.09200,10.47100,2020-05-25 03:00:00
83.09360,10.46180,2020-05-25 04:00:00
83.09540,10.45360,2020-05-25 05:00:00
83.09720,10.44580,2020-05-25 06:00:00
83.09860,10.43800,2020-05-25 07:00:00
83.10000,10.42980,2020-05-25 08:00:00
83.10120,10.42200,2020-05-25 09:00:00
83.10200,10.41560,2020-05-25 10:00:00
83.10320,10.41060,2020-05-25 11:00:00
83.10460,10.40840,2020-05-25 12:00:00
83.10620,10.40900,2020-05-25 13:00:00
83.10780,10.41240,2020-05-25 14:00:00
83.10980,10.41920,2020-05-25 15:00:00
83.11180,10.42620,2020-05-25 16:00:00
83.11420,10.43280,2020-05-25 17:00:00
83.11640,10.43760,2020-05-25 18:00:00
83.11860,10.43960,2020-05-25 19:00:00
83.12100,10.43780,2020-05-25 20:00:00
83.12380,10.43320,2020-05-25 21:00:00
83.12680,10.42700,2020-05-25 22:00:00
83.12980,10.42280,2020-05-25 23:00:00
83.13300,10.42120,2020-05-26 00:00:00
83.13660,10.42260,2020-05-26 01:00:00
83.13960,10.42860,2020-05-26 02:00:00
83.14280,10.43760,2020-05-26 03:00:00
83.14580,10.44680,2020-05-26 04:00:00
83.14860,10.45780,2020-05-26 05:00:00
83.15100,10.46780,2020-05-26 06:00:00
83.15320,10.47620,2020-05-26 07:00:00
83.15480,10.48280,2020-05-26 08:00:00
83.15600,10.48840,2020-05-26 09:00:00
83.15720,10.49300,2020-05-26 10:00:00
83.15840,10.49640,2020-05-26 11:00:00
83.15940,10.49840,2020-05-26 12:00:00
83.16060,10.49920,2020-05-26 13:00:00
83.16180,10.49880,2020-05-26 14:00:00
83.16300,10.49620,2020-05-26 15:00:00
83.16440,10.49280,2020-05-26 16:00:00
83.16580,10.48660,2020-05-26 17:00:00
83.16740,10.47800,2020-05-26 18:00:00
83.16900,10.46560,2020-05-26 19:00:00
83.17080,10.45440,2020-05-26 20:00:00
83.17260,10.44180,2020-05-26 21:00:00
83.17440,10.42880,2020-05-26 22:00:00
83.17640,10.42060,2020-05-26 23:00:00
83.17820,10.41760,2020-05-27 00:00:00
83.18060,10.41620,2020-05-27 01:00:00
83.18260,10.41840,2020-05-27 02:00:00
