datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2021-01-07 06:30:14,86.87917,-4.06994,False,True,False,24736.70986170725,347652.4097492266,0.03083936625414253,,,,False
2021-01-07 08:30:15,86.87762,-4.09968,False,True,False,24929.531416179343,347812.13648633333,0.034775731662331257,,,,False
2021-01-07 10:30:13,86.87459,-4.15362,False,True,False,25281.46444143725,348125.9212300907,0.0654869167032568,,,,False
2021-01-07 12:30:14,86.87125,-4.25057,False,True,False,25898.130025440943,348454.5262677261,0.09524706618638412,,,,False
2021-01-07 14:30:15,86.86997,-4.36053,False,True,False,26577.689126894624,348546.67883221904,0.090037726471599,,,,False
2021-01-07 16:30:13,86.87083,-4.46563,False,True,False,27209.521460857963,348401.61329946434,0.08024846582078099,,,,False
2021-01-07 18:30:14,86.87222,-4.5569,False,True,False,27752.147366254252,348203.1260151038,0.06840361711989273,,,,False
2021-01-07 20:30:15,86.87293,-4.63664,False,True,False,28230.315557045804,348085.15405247733,0.06840361711989273,,,,False
2021-01-07 22:30:13,86.87284,-4.73053,False,True,False,28801.509620372803,348048.4401746685,0.07949621550359294,,,,False
2021-01-08 00:30:14,86.87264,-4.86456,False,True,False,29617.50111963246,348002.36296327424,0.11351269476392235,,,,False
2021-01-08 02:30:15,86.87337,-5.0315,False,True,False,30624.183814817578,347833.4010817506,0.13997617853872535,,,,False
2021-01-08 04:30:13,86.87539,-5.19273,False,True,False,31582.450529993494,347521.2422139789,0.12403429586374974,,,,False
2021-01-08 06:30:14,86.87739,-5.33475,False,True,False,32422.998258938285,347219.55970712885,0.1219367878760343,,,,False
2021-01-08 08:30:15,86.87894,-5.4762,False,True,False,33263.58804956229,346966.19040470256,0.1219367878760343,,,,False
2021-01-08 10:30:13,86.87888,-5.6442,False,True,False,34281.46045163935,346873.8315612406,0.14195194471349387,,,,False
2021-01-08 12:30:14,86.87787,-5.87236,False,True,False,35674.023628178176,346846.7418927384,0.19344814452909304,,,,False
2021-01-08 14:30:15,86.87617,-6.14384,False,True,False,37337.36684362994,346862.5310786097,0.23103029898811567,,,,False
2021-01-08 16:30:13,86.8736,-6.43174,False,True,False,39111.94665891447,346955.6722447557,0.24680867399574016,,,,False
2021-01-08 18:30:14,86.8692,-6.73502,False,True,False,41005.52126166273,347231.6494389466,0.26577499170717783,,,,False
2021-01-08 20:30:15,86.86182,-7.02557,False,True,False,42866.5984161062,347837.0261641678,0.27181407733159635,,,,False
2021-01-08 22:30:16,86.84959,-7.28625,False,True,False,44621.88866801438,348992.8309308895,0.29189569470943305,,,,False
2021-01-09 00:30:14,86.83384,-7.50913,False,True,False,46208.9288490331,350559.9898535261,0.2839757728393174,,,,False
2021-01-09 02:30:15,86.81815,-7.67957,False,True,False,47485.63896143565,352157.01990573655,0.2320958725354573,,,,False
2021-01-09 04:30:16,86.80412,-7.77323,False,True,False,48273.09889118217,353630.94310268125,0.2098064760683489,,,,False
2021-01-09 06:30:14,86.79059,-7.77462,False,True,False,48486.02448850071,355126.4681187321,0.2098064760683489,,,,False
2021-01-09 08:30:15,86.77522,-7.71016,False,True,False,48316.68523084903,356881.28370320605,0.24485656230785707,,,,False
2021-01-09 10:30:16,86.75884,-7.62032,False,True,False,47999.54297631148,358769.21563555097,0.2617635362917381,,,,False
2021-01-09 12:30:14,86.74271,-7.53254,False,True,False,47685.90538641009,360627.63323739223,0.24352935504623952,,,,False
2021-01-09 14:30:15,86.72826,-7.42459,False,True,False,47214.83747769831,362316.5815521429,0.24352935504623952,,,,False
2021-01-09 16:30:16,86.71504,-7.25806,False,True,False,46348.03579036486,363916.3956979202,0.25271482985272353,,,,False
2021-01-09 18:30:14,86.70199,-7.03181,False,True,False,45089.0035803912,365542.57529747393,0.28563951815481037,,,,False
2021-01-09 20:30:15,86.68842,-6.77126,False,True,False,43604.882681454306,367248.2738583075,0.2967058579326214,,,,False
2021-01-09 22:30:13,86.67564,-6.52541,False,True,False,42190.81073417391,368849.5552415045,0.24365776560839086,,,,False
2021-01-10 00:30:14,86.66588,-6.31353,False,True,False,40946.344582065576,370086.08202638396,0.19428735739925176,,,,False
2021-01-10 02:30:15,86.65944,-6.12906,False,True,False,39831.36626768555,370930.86469834915,0.1776938245204132,,,,False
2021-01-10 04:30:13,86.65565,-5.94373,False,True,False,38675.15544591656,371478.614161663,0.1776938245204132,,,,False
2021-01-10 06:30:14,86.65257,-5.72262,False,True,False,37275.58588995557,371967.24412911956,0.20589097010688942,,,,False
2021-01-10 08:30:15,86.64895,-5.49349,False,True,False,35826.45758584714,372515.62652898836,0.17570096538011679,,,,False
2021-01-10 10:30:13,86.64548,-5.30921,False,True,False,34664.001303632096,373014.6647835414,0.12887914941975634,,,,False
2021-01-10 12:30:14,86.64294,-5.17413,False,True,False,33810.063139022146,373377.76733856695,0.10531135272500351,,,,False
2021-01-10 14:30:15,86.64239,-5.05864,False,True,False,33062.79882776319,373506.323103979,0.10531135272500351,,,,False
2021-01-10 16:30:13,86.64265,-4.93961,False,True,False,32284.282185429678,373545.28471652674,0.10826263448444444,,,,False
2021-01-10 18:30:14,86.6423,-4.81375,False,True,False,31466.927747235342,373654.23830534396,0.10989493964329582,,,,False
2021-01-10 20:30:15,86.64056,-4.69658,False,True,False,30718.644309513318,373911.41193670616,0.079261560145781,,,,False
2021-01-10 22:30:13,86.63834,-4.6181,False,True,False,30226.41130788097,374200.17832080927,0.045729399401829365,,,,False
2021-01-11 00:30:14,86.63696,-4.5737,False,True,False,29948.710176859015,374377.0645774147,0.01323054748379101,,,,False
2021-01-11 02:30:15,86.63645,-4.56205,False,True,False,29877.115875864725,374439.90335996775,0.0018848442363416733,,,,False
2021-01-11 04:30:13,86.63645,-4.56412,False,True,False,29890.643739333573,374438.8237057291,0.0018848442363416733,,,,False
2021-01-11 06:30:14,86.63548,-4.57312,False,True,False,29958.094399695354,374542.07182179915,0.017128871698528773,,,,False
2021-01-11 08:30:15,86.63324,-4.59289,False,True,False,30107.353997408565,374780.9872881613,0.03912601997855746,,,,False
2021-01-11 10:30:13,86.63084,-4.62856,False,True,False,30362.29306416867,375029.2376748822,0.04942223718439168,,,,False
2021-01-11 12:30:14,86.62885,-4.68523,False,True,False,30751.358317895956,375220.4483212461,0.06021010072709654,,,,False
2021-01-11 14:30:15,86.62756,-4.75345,False,True,False,31210.032250470926,375327.0903158129,0.06135700466096416,,,,False
2021-01-11 16:30:13,86.6262,-4.81655,False,True,False,31636.110734943828,375443.7875353005,0.06074756640290047,,,,False
2021-01-11 18:30:14,86.62411,-4.87279,False,True,False,32024.44099446291,375645.0412102769,0.06074756640290047,,,,False
2021-01-11 20:30:15,86.6208,-4.95061,False,True,False,32566.50773741493,375969.3536208351,0.08773281345014315,,,,False
2021-01-11 22:30:16,86.61713,-5.06394,False,True,False,33346.26930678937,376312.3270923696,0.11831335473380182,,,,False
2021-01-12 00:30:14,86.61356,-5.22161,False,True,False,34417.97299793186,376616.0436417685,0.15470953867741294,,,,False
2021-01-12 02:30:15,86.61052,-5.39326,False,True,False,35578.004526093566,376849.1292107274,0.14340223144654302,,,,False
2021-01-12 04:30:16,86.60806,-5.54386,False,True,False,36594.947621308784,377027.66455248574,0.1219260288597904,,,,False
2021-01-12 06:30:14,86.60555,-5.66965,False,True,False,37450.28760614588,377225.2618601589,0.11790894411273886,,,,False
2021-01-12 08:30:15,86.60258,-5.78772,False,True,False,38260.99641038717,377477.17022635974,0.11790894411273886,,,,False
2021-01-12 10:30:13,86.59972,-5.90788,False,True,False,39085.41675264517,377713.69674978155,0.11498584800534252,,,,False
2021-01-12 12:30:14,86.5975,-6.02703,False,True,False,39896.83277824927,377878.0722549902,0.10676754985932385,,,,False
2021-01-12 14:30:15,86.59621,-6.14087,False,True,False,40662.958914560906,377941.24628653657,0.09078933444309142,,,,False
2021-01-12 16:30:13,86.59557,-6.2388,False,True,False,41316.6413973299,377942.2200059012,0.08070319793759592,,,,False
2021-01-12 18:30:14,86.59441,-6.32415,False,True,False,41893.85783492401,378008.968963709,0.08070319793759592,,,,False
2021-01-12 20:30:15,86.59256,-6.41012,False,True,False,42484.056142736976,378150.92740805395,0.08430981620962118,,,,False
2021-01-12 22:30:13,86.59048,-6.50024,False,True,False,43105.081588310735,378314.35649793415,0.08665903174842626,,,,False
2021-01-13 00:30:14,86.58904,-6.59094,False,True,False,43722.3564274914,378405.3464513081,0.070472504304636,,,,False
2021-01-13 02:30:15,86.58919,-6.66722,False,True,False,44224.15836599562,378330.1690905563,0.06785159598871232,,,,False
2021-01-13 04:30:13,86.58961,-6.74037,False,True,False,44701.63609080944,378226.83448782656,0.06302370177772039,,,,False
2021-01-13 06:30:14,86.59012,-6.8081,False,True,False,45141.96152509985,378117.1927199681,0.06302370177772039,,,,False
2021-01-13 08:30:15,86.59021,-6.88113,False,True,False,45622.67436695213,378049.3717352438,0.06742687544178215,,,,False
