datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2020-06-30 03:20:00,81.8067,8.93162,False,False,False,-141950.1967761411,903213.5663431254,0.06368907828140002,0.0,0.0,0.0,False
2020-06-30 03:30:01,81.80653,8.9337,False,False,False,-141985.92644072752,903227.1184129962,0.062063192188613975,0.0,0.0,0.0,False
2020-06-30 03:39:59,81.80634,8.93562,False,False,False,-142019.4809703998,903243.2663501815,0.061641556871676134,0.0,0.0,0.0,False
2020-06-30 03:50:01,81.80614,8.93747,False,False,False,-142052.10624655575,903260.6869330602,0.06143039966162357,0.0,0.0,0.0,False
2020-06-30 03:59:59,81.80594,8.93931,False,False,False,-142084.5751434996,903278.1311462033,0.06143039966162357,0.0,0.0,0.0,False
2020-06-30 04:10:00,81.80569,8.94115,False,False,False,-142117.910884342,903301.0758105915,0.06744811259611094,0.0,0.0,0.0,False
2020-06-30 04:19:59,81.80542,8.94301,False,False,False,-142151.90986659695,903326.1702721952,0.0704285058598774,0.0,0.0,0.0,False
2020-06-30 04:30:00,81.80513,8.94482,False,False,False,-142185.4686761123,903353.588173323,0.07222524563122693,0.0,0.0,0.0,False
2020-06-30 04:40:01,81.80482,8.94657,False,False,False,-142218.42977929188,903383.3543895158,0.07402067934133465,0.0,0.0,0.0,False
2020-06-30 04:50:00,81.80448,8.94825,False,False,False,-142250.80885994522,903416.5941177246,0.07444670306585682,0.0,0.0,0.0,False
2020-06-30 05:00:01,81.80415,8.94984,False,False,False,-142281.59759275455,903448.9559178452,0.07444670306585682,0.0,0.0,0.0,False
2020-06-30 05:09:59,81.80379,8.95135,False,False,False,-142311.64666536776,903484.8162695239,0.07788506394118955,0.0,0.0,0.0,False
2020-06-30 05:20:01,81.80342,8.95273,False,False,False,-142339.8210393031,903522.0989008688,0.07563408839850339,0.0,0.0,0.0,False
2020-06-30 05:29:59,81.80305,8.95392,False,False,False,-142365.0009729785,903559.8527941533,0.07375794124462196,0.0,0.0,0.0,False
2020-06-30 05:40:00,81.80268,8.95493,False,False,False,-142387.34379839673,903598.0533485357,0.06897581849396742,0.0,0.0,0.0,False
2020-06-30 05:49:59,81.80233,8.9558,False,False,False,-142407.13322004466,903634.4008060001,0.06611883839884143,0.0,0.0,0.0,False
2020-06-30 06:00:00,81.80199,8.95654,False,False,False,-142424.70000205553,903669.9707435123,0.06611883839884143,0.0,0.0,0.0,False
2020-06-30 06:10:01,81.80164,8.95714,False,False,False,-142440.23297773034,903706.9886890828,0.06429457374892497,0.0,0.0,0.0,False
2020-06-30 06:20:00,81.8013,8.9576,False,False,False,-142453.38504839558,903743.2542131256,0.06200660930143637,0.0,0.0,0.0,False
2020-06-30 06:30:01,81.80097,8.95796,False,False,False,-142464.78687840156,903778.6679580201,0.05802956741993954,0.0,0.0,0.0,False
2020-06-30 06:39:59,81.80066,8.95824,False,False,False,-142474.5803089374,903812.0799883164,0.052176355641275145,0.0,0.0,0.0,False
2020-06-30 06:50:01,81.80038,8.95841,False,False,False,-142482.11847030272,903842.4646896464,0.052176355641275145,0.0,0.0,0.0,False
2020-06-30 06:59:59,81.80009,8.95852,False,False,False,-142488.8837271984,903874.0988275955,0.05388946877335449,0.0,0.0,0.0,False
2020-06-30 07:10:00,81.7998,8.95861,False,False,False,-142495.33358246967,903905.782676968,0.05388946877335449,0.0,0.0,0.0,False
2020-06-30 07:19:59,81.79951,8.95851,False,False,False,-142498.78596570966,903937.9390509118,0.05198248114817613,0.0,0.0,0.0,False
2020-06-30 07:30:00,81.79923,8.95849,False,False,False,-142503.32696864923,903968.7961975229,0.05018055264282846,0.0,0.0,0.0,False
2020-06-30 07:40:01,81.79896,8.9584,False,False,False,-142506.5900591415,903998.7271826606,0.048478601554366084,0.0,0.0,0.0,False
2020-06-30 07:50:00,81.7987,8.95823,False,False,False,-142508.41735016252,904027.7568905242,0.04668530170431304,0.0,0.0,0.0,False
2020-06-30 08:00:01,81.79845,8.95804,False,False,False,-142509.7554550231,904055.736092401,0.04112139134294669,0.0,0.0,0.0,False
2020-06-30 08:09:59,81.79823,8.95786,False,False,False,-142510.73086099979,904080.3896390126,0.03731498860684048,0.0,0.0,0.0,False
2020-06-30 08:20:01,81.79803,8.95772,False,False,False,-142511.99043167473,904102.7431733331,0.03720560238390953,0.0,0.0,0.0,False
2020-06-30 08:29:59,81.79783,8.95763,False,False,False,-142514.0388914266,904124.9723496155,0.035353239851752344,0.0,0.0,0.0,False
2020-06-30 08:40:00,81.79764,8.95754,False,False,False,-142515.91385192852,904146.1012655272,0.03533619035769115,0.0,0.0,0.0,False
2020-06-30 08:49:59,81.79745,8.95746,False,False,False,-142517.94655293136,904167.2053128232,0.03533619035769115,0.0,0.0,0.0,False
2020-06-30 09:00:00,81.79726,8.95736,False,False,False,-142519.66357358405,904188.3591136702,0.03537228396313384,0.0,0.0,0.0,False
2020-06-30 09:10:01,81.79705,8.9574,False,False,False,-142523.9367737026,904211.3652045641,0.03899930403475635,0.0,0.0,0.0,False
2020-06-30 09:20:00,81.79683,8.95742,False,False,False,-142528.06779505045,904235.5213041793,0.04084464081530527,0.0,0.0,0.0,False
2020-06-30 09:30:01,81.79661,8.95736,False,False,False,-142530.9362478724,904259.8764089824,0.040872401431572045,0.0,0.0,0.0,False
2020-06-30 09:39:59,81.79639,8.95728,False,False,False,-142533.48899452662,904284.2812708473,0.040896678693041935,0.0,0.0,0.0,False
2020-06-30 09:50:01,81.79617,8.95719,False,False,False,-142535.88384110204,904308.7110152508,0.04091141180574731,0.0,0.0,0.0,False
2020-06-30 09:59:59,81.79594,8.95705,False,False,False,-142537.66285080198,904334.3654198374,0.041153387537151184,0.0,0.0,0.0,False
2020-06-30 10:10:00,81.79572,8.95686,False,False,False,-142538.47911629613,904359.0439566807,0.041153387537151184,0.0,0.0,0.0,False
2020-06-30 10:19:59,81.79549,8.95661,False,False,False,-142538.5215618001,904384.9720388352,0.043213528161855023,-0.04244550396106206,0.0,0.04244550396106206,False
2020-06-30 10:30:00,81.79526,8.95631,False,False,False,-142537.77453568668,904411.0245227168,0.043438652923618,0.0,0.0,0.0,False
2020-06-30 10:40:01,81.79503,8.95599,False,False,False,-142536.7115319292,904437.1267743566,0.04353981312345122,0.0,0.0,0.0,False
2020-06-30 10:50:00,81.79479,8.95567,False,False,False,-142535.82163348948,904464.3293080216,0.045361809592685626,0.0,0.0,0.0,False
2020-06-30 11:00:01,81.79453,8.95537,False,False,False,-142535.59393659065,904493.6826422038,0.04892369550546638,0.0,0.0,0.0,False
2020-06-30 11:09:59,81.79426,8.95505,False,False,False,-142535.22357839107,904524.1860190096,0.05084270847298873,0.0,0.0,0.0,False
2020-06-30 11:20:01,81.79396,8.95472,False,False,False,-142535.21513262345,904558.0151070963,0.056381815235021414,0.0,0.0,0.0,False
