datetime,latitude,longitude,flag_date,flag_gaps,flag_position,x,y,speed,x_anom,y_anom,anom_dist,flag_outlier
2019-10-12 00:10:00,84.69038,136.16814,False,False,False,-410556.45097528986,-427648.03938468057,0.0702190269085077,0.0,0.0,0.0,False
2019-10-12 00:20:00,84.69076,136.16702,False,False,False,-410535.449760524,-427609.4321103589,0.07324943405528628,0.0,0.0,0.0,False
2019-10-12 00:30:00,84.6912,136.16609,False,False,False,-410508.3933332914,-427567.358505058,0.0833706336122817,0.0,0.0,0.0,False
2019-10-12 00:40:00,84.69167,136.16547,False,False,False,-410476.70448760793,-427525.09250721586,0.08804351061867237,0.0,0.0,0.0,False
2019-10-12 00:50:00,84.69216,136.16504,False,False,False,-410442.0518239646,-427482.5788082283,0.09141209650051842,0.0,0.0,0.0,False
2019-10-12 01:00:00,84.69265,136.1644,False,False,False,-410408.9651840586,-427438.56142039393,0.09177654281566747,0.0,0.0,0.0,False
2019-10-12 01:10:00,84.69318,136.16405,False,False,False,-410370.6235936435,-427393.40293372434,0.09873317682082104,0.0,0.0,0.0,False
2019-10-12 01:20:00,84.69376,136.16389,False,False,False,-410327.0008439049,-427345.58192186715,0.10788102332610056,0.0,0.0,0.0,False
2019-10-12 01:30:00,84.69437,136.16396,False,False,False,-410279.344452293,-427296.9938947662,0.1134304490649822,0.0,0.0,0.0,False
2019-10-12 01:40:00,84.69499,136.16406,False,False,False,-410230.6917684862,-427247.81579066144,0.11529635203034233,0.0,0.0,0.0,False
2019-10-12 01:50:00,84.69563,136.16458,False,False,False,-410177.36233385303,-427200.0347802141,0.11933907758133772,0.0,0.0,0.0,False
2019-10-12 02:00:00,84.69633,136.16518,False,False,False,-410118.8013076111,-427147.9969006211,0.12153203437279256,0.0,0.0,0.0,False
2019-10-12 02:10:00,84.69698,136.16592,False,False,False,-410063.0611399199,-427100.9836424685,0.12153203437279256,0.0,0.0,0.0,False
2019-10-12 02:20:00,84.69768,136.16687,False,False,False,-410001.8937353725,-427051.4478347786,0.12917123116284465,0.0,0.0,0.0,False
2019-10-12 02:30:00,84.69837,136.16774,False,False,False,-409942.09691811545,-427002.1425089854,0.12917123116284465,0.0,0.0,0.0,False
2019-10-12 02:40:00,84.69908,136.16861,False,False,False,-409880.7564173218,-426951.22583358333,0.13092229591562482,0.0,0.0,0.0,False
2019-10-12 02:50:00,84.69978,136.16943,False,False,False,-409820.56269941456,-426900.7545600813,0.12900023778758934,0.0,0.0,0.0,False
